id,prompt_tokens,completion_tokens,total_tokens
0c66e89fa0fd0f2eeafdb46c82fd7b87fd326a969814f20b61806849bbccfe82,1110,538,1648
3bd47462a67b0dc9e2a5ec7bd4ba14ded3ab1cc04603b5482303f733e0e214da,972,296,1268
57cf363af86cad5ad9f2a4b712154036f761b7960685d30a11c0b3b86dfa1d55,1257,342,1599
9117ef0bbbb4c7f346062e795d0b4ab26a39be2418ce037435f6f0e96acf878c,2011,521,2532
986548bffd65597ef602f438684b2f242dd41276702a5e61f929930b318840ac,1517,295,1812
60de6b8d73b400b80884b5dd643e34b9141b3fdc266c235230ef5b32cd9f7b05,1239,286,1525
7b674ac0593431c8eb4672685f5c453e7796f72c8e5e6fa72a432f8863e1cbfa,997,212,1209
1116f45c917d462c073c6ef1876f23783ca737a814254d213e2788b002e8842f,1797,322,2119
34b69e5bdbcac72b96fec1bd49db5d74dcdb427206abcf25de5480fa3ff6d63d,1076,420,1496
898c001b42a9433507e3b9b9bff4f77afa43975d14c955a7b18ccd8b2c268538,1383,300,1683
1c91a85e463de0b486845197c3ca5825dea1da76afcad4d04772ad13589f3179,1032,208,1240
feb32ffe839474c62a08671790de9c4e9a6b67a5b04e740838871ed5341c5fb9,1178,335,1513
e4349236337faccf860fe609bb1d93c7b4b7df69ddd2248409ae820316b0c28f,1235,384,1619
5842b58ddabda2a9de050daa8bf434ecdbd33a169bcac5bf75e37accc485b068,1222,369,1591
c8796fd391f99fadaf3d5ac4c99ec44d1ca0a1ccc691aa3773d3c19cf16b03ac,945,212,1157
1aba0245ee7c3d79253929a839c15958630d0ad0a06fee079eeceb9b9dee9ca7,1124,767,1891
b2595b13c770c77280bdd9852d49d7395a90915605e4f24653e75f7b0daf3c66,1285,519,1804
67ac116db9e743554654175443a8388555b1119ef752d677ed6dabed21ae3687,946,214,1160
0e46196aff76086028583197ae65437a07017d6b366e8f7b98f5a1c0e8a23c19,1329,446,1775
2a5dd7f5d3dc9a4d8a2bd07fc0e36a2c787d3a69d9bbf911499493dbcf0d100c,1124,311,1435
2ff3eddfaa82b3708c6e26a28f19e5908672c667c6d7d7333da9414c55c9229b,1118,218,1336
3a358c94ca979b3ea0f28c7ac0659399d45a7edea7183c7eba1198a50b013ad8,1058,711,1769
c05b1bcb9061e82b58f7ccdaac0cfcf3b6be3d37c0806e13d3465af31625eac2,1109,436,1545
5f6ab21e948b07d59bb6eef116d18befd132d7d8759806afcc294406bfaaff4c,1274,137,1411
527ddcf985740213250a8197d3626c60063bb70075b9ea4b3aeb8eaa3eaedf9b,1245,449,1694
39c5ccacc3e9896c20a6d949c72f5a8ef77da146a64ccf1a34da0c77bed08709,1105,290,1395
3a8ebe2eef03909fbb6433d73039c22ef0af5ce96c36b4ac10eb252d0700cdf4,2329,829,3158
e0d7af50d5e869216631c76a0175ae8e9ffcd83878ae0413860f2612a6f0da14,1130,217,1347
7f9f5b9e615ef2bcd3b39d90cf5434704891e2ab1ebfa1de8a46b1eae2198293,1228,217,1445
ed5d6f40955decf3bd54442d7efb244c4cd8865c5908af45b27d63f50bafe932,972,211,1183
ad1de3b61851e17d90effca98b4d4afa3d4002e695e4ee0abbe08b6e2673e872,1599,297,1896
e1e7496b9a4aca61781dcbe274217a3d04f4265499526379ea3272b08b4f406d,1523,350,1873
d23d096fa6b8c91a0b62839e34d0a5ee43fde92159b8397641b649482f7d2051,2038,580,2618
11eafe4adfc2244dafe94ab9686aea6cc7b0a76ce355a6afd5e461e6dda21994,1066,531,1597
007337baf2e23f7bffcafc7c4bf695d8f04bc0ceba65b2a8d0e7d294fd757052,876,210,1086
5249e89d11363af7241a56be6808c4e57ade3761511f24d5e3b2497dc4b38ccc,1245,370,1615
565be715eb83ee81cc8ecb2ef2b5fc8887a699f4b45be118507eb87080910768,2234,355,2589
d74f799bd49aea1603a17856b0c0f73c4473dfb11f027a4e97bfd576b7725a40,2304,459,2763
0cd7530d316606dd714adec7d99ee2cbce3b8cda29784d335c2a616741d4776d,1391,300,1691
0a2075cffa9d719da3ad8fe831cd60646884206515231fde77da62fcb03b3734,1227,429,1656
17ea2324ebbbe0e54ab36d0939e5c462ab193580531b43dd859b672f32d3a3c4,1119,296,1415
fafa7c1f9f55f93cb03f80f8e8c1273a7867071ef1c72774b3656766a03a01ae,1455,375,1830
a1412cdcfb5427d22ac0cb045633e3fd116f9968afdcf75924858a6697d36562,1224,408,1632
e70892aaac6d0cce4374d13d1955e4f8d0fb5840548436b912029e5c40b6f4e7,1045,210,1255
1cc56216e4c692244e9dee4e63e374db7b2c74c4f3a98a45d96e70e56ecbb088,1085,284,1369
ea07faaed460636866981262326a30f7767369e199bd4704f8eb275235f5a2d2,2050,1042,3092
91115b339bb66cfff19667f4c2d0a2f7ba64e2699b439f20eaa17248fbb064fc,1118,222,1340
790097f2364a9dd72cc54b689dfc8af3be171197a57c9b89c8d4863bce50dba7,1551,210,1761
6522543b71e111f2b83ca8428abb501ec66b4e1c306009d240a060f80f5e02cb,2257,1561,3818
31ad21a5b15b7e74ea0822948d75ab94ec1e9417e94537e81f08c3617845a043,1059,207,1266
9e6ebaa5196421e960cde300211917f752fca73b184d9e1df4fc24794f91221c,2019,589,2608
af8ce03dcca8075ebfd2c215e64df8c9e00ec74aac964c6318894d3ab2355121,1026,208,1234
2abc7fd52a35d3670764f24396c134e65fc9f25bca5e851ae5d3d770c3c65810,1107,694,1801
48af1f92b288581871fea85ffdf4ee08e2dd53e16d0b71fec497f7429b0d07ee,1124,205,1329
2f0fa5f1f62509c9efcafdf372f18c394055660cba653843860bbdf688cbd2a4,1248,222,1470
8844985e62991fc3bb61e730e33e80bf47d8ae7b411dad44ecd7b0313cf75f5f,943,213,1156
08743d31fe84f48fadd3444a5db00201334b69c1f624d6d3c7133d8aaf389c90,1559,766,2325
78c9a3c94fb76fb642fcb33715e25dbf020cdb4372fad0cc45ce8eb1a007355f,1621,329,1950
6cd6a658c1c04057bd545029698f7bf7183e4135e99b3ca6596bd95bb6a1f6d6,2333,783,3116
0a0ef49ad8a2836c84cc05555ddca35abe01b30301a60496997ca3e841f869c7,1116,297,1413
7a5406d40cc97b555736844fcb924bd111a6161acb7f892c623b91de0747a606,1005,211,1216
e8ac6e290a62f1884f2d8742bcc07765c020ff95b18539e6471c4e519e1a184c,1229,312,1541
48f37333b30fcb50b9a6663baf15899aee12ef90dd93aa04841e814b0729ec6e,2283,1060,3343
d335bf9108a6ba4548af397c9197d36df8212be930795b8d8209ead29e4c2a17,1401,208,1609
04d81bc6088bc0c25c9a0425106859358280bc51cf86eeafb845c1001fbc28f3,2252,1089,3341
7f4a779041ec4556126e99fedbbad21d14fde4b50e5185be1a2e8e44e2408dc8,949,213,1162
41f3b5673386f73f1882b4306ea60a9b769dad1d6dd4efd16e0b0888070f679c,931,209,1140
72d07e5119539293a346c8c082018d8f0c70b132bf7ba1172a12c52191bbfc85,1295,206,1501
2266c7a5e0b5ea5e17155e0c28063cb20e0a69be7497c50b8aa2bdc1e5c51213,1073,204,1277
ecffdf532a1eb05a5d3eeb379d8d55ea6e325674499a7e5df084ed65946c85eb,1102,210,1312
d99a87d776f16fc844bd5b3c554ffba54f59395f0ef9ba14e3803bea083e2390,1581,1206,2787
e7de91e1467629520feaa6a4251d4544238bf88cd3d2e68ec75ddd5ed3c14d3b,1537,446,1983
9cb6fe38f1604eb4d1f43c1ed9a2b79d4f27ac10908c3e50a1ae3b3585e0c6ef,1001,250,1251
50e331db93f2456539542fc34ff2ec9d5a6002496ebd57620b9bebc1b1c45bbd,1431,251,1682
c8fe3e9caa0155dbdec360297d4472232ff693768e50faeed47c94ffbe58faba,1051,291,1342
0cef998ca9678c7044ed16d2d33f8c587fc52b979e1538b147963b1a9b744a21,935,283,1218
d0932a8af197e6adedffc961deeb46780fa173fc78554a6de212a11345cc6174,2243,1328,3571
63a75dc5a485217049ccc80c81dc29bb43d857ea852afaa2df9313d987de9c52,1104,1108,2212
56776b8acb01dacbed415b466a2c1f69b7418c7ce6cce27e06c76a890e1f0d14,1322,220,1542
b3b415f3da8dab604e172c0d94174fb7633723bdfa9280e5823a6fd4c0f1b791,1012,210,1222
0b7cb886dd91edce9637160f9e5732a440d9baf544e17c8748ec0e7b2dd5b2f7,1124,207,1331
53fa3ea68cde1e10163a3a548f4b8609e9f0eeecb4b3b08a8cb7651c9d512b32,1039,386,1425
f38a17418c8d68969e34d57a3a74b060277e5cd2553edfc510d7dcff1654b8cc,1062,206,1268
f53610350217cd0c19bf9900cfaf1fe3a10f0f2c7d3a4ed056ebc75773fad34d,2252,723,2975
0882241b24d082709cadd3fc69b2b136db9f88bbd780d95cc0ee76176b572dae,2237,438,2675
50397979626c50a9aad28e750c0ac7dfdd54300e7b765cba18574390e2531771,1110,213,1323
90c13288edae6c82b8b6f4db9d1cc06310fe40bd0e57cbdece93a0aa16aef375,964,290,1254
c052ac9b0870a38bd96553b7a9cf69effeca014199655a546f957277aa2994e1,1303,288,1591
f9b89f281e57dc37f330e4382fcda776464c89bebede3e6ab2b9ebf28f357360,1011,378,1389
4813cfce67a31f71a1ddf9c773041f1490176d090c743dd415659f90eb6404a5,1029,215,1244
46d6d38aeb6aad3468ffd68dfe7ae7ffd6bd6b519bf40ed1dfd2a60e1a5b45c9,1407,216,1623
128a7525695d43b4e4946bfc744295da196d52ef893f3d078a69f4db8c5b9d9e,2047,555,2602
29478b5add1e5a7cfb7e48cf5b73c6c812d6add9f3f4247534871066d2c441fb,903,209,1112
1f00d46dd3fc955f378c7d50800fa358daf8e6cb5fa9be11cf219445f3115db4,1075,213,1288
5251d49c777b30ef15752ff73ea2f10370437fb08213f3c6e320ba6aba2f9fef,1414,604,2018
d94ee2461f578aaf18d4025b1c22d65ad3ab01ec5ebd9f3382cf6ad4bbb1a84c,1336,288,1624
fac8dfb8d019a8792f1d90bbec7838bd4893193193660a5d859e13757d97fdba,998,207,1205
528208d33df203cffe1211525e91c1877b098d564f1d49671df8117b0d6538b4,1118,210,1328
1ac9f04290b78800061d19f87c68f48a9d8bca967b9f33826399a54590aaa71f,1314,211,1525
72c9367d4e7bf66d270382259df3f76fe5438441e2fa3dcefa4da0975d475928,1124,205,1329
4292b02a806ad334e7e6cab631b51999bfc5e2eff0121a6e6e5b79625c1d8b42,1062,284,1346
6ae003bf713010315d882d185ae268cbbda37dea670e8cf1c89fa78a24050e92,2119,215,2334
d0243bb2e90a6acf7e64b0ec6c3c608a7772cebd495ba7c2555d971ef53bda16,1044,211,1255
65eea1133b87ed7d1426773b84f7b7cb5ad2170a44a161575f3e6f5a5bd601df,1074,306,1380
77a91efbb5b5d8b039f72161a08dc5a27977f7d85e2c400891a4630cb997b10f,1082,215,1297
640de6f0a9657f7f573d133e6bf6af14ec661de89aabac343be9795e57c3032c,998,199,1197
247a5cbcee18269e167abe6b4447db7f71f3c656ad18319a27817bde9bcde898,1223,363,1586
088ec95d93738ee38c1a4fd93c4362ed0d55a2df3878ea5badd5739545b64127,1159,204,1363
0920f1a6abdab8c4e024c15c1ffdad509d67f4e89ec20308bc2ed583214e6f6f,1108,209,1317
caf12ffbc7d9b34f1d52980496d36a1330aefda4d0be40831fd5bfd253d1fe31,1100,211,1311
598e00059c14f760a2e001066b4aea1056cf35dc7c07eda90af608748f8777f8,2321,574,2895
81ee5898a12b83f78cd4f5485bb180551f5f289fd45e4aee4b178c897daac6cc,1030,220,1250
4ca0602bb09a04c2c9c760673e5d9009305d184183416f48ac1cf5c641279952,1327,218,1545
e18797ea14057bf5771bc4395af1af414773ab4a66ae2aad625a128affddeba5,1342,292,1634
0ae1dbe02a0f6f7084b806738b3d18c00db2f9a916c400ac4efa108d1e9829d0,989,295,1284
994de23fe61d85dba290ce3392822601427f51571a7b52cc574fe1bca26013fa,1200,209,1409
9ed8173b3a2db3414001f9377d929e14fa1638ac68900f0efa6e318c9771d338,1196,453,1649
a7c7723f4e3011c36a2feeeda16bb4a902737411882c0de28ba1db2e9b204072,2037,318,2355
b426c34baf8edd34927608c605ac5977367cff74fbb160362d1c88bd6a2cc1ab,1110,210,1320
8cbd895cdedde62aeddb92506cf852d6df74615ae36329808a7c32a63429e5a3,1135,216,1351
d2388ae7620bdfd22852b4d0e3f59262dab5f17cea8a6896d1eb54d91cb04a41,2190,1174,3364
8c408a983ad65f0727ec196a5de7c5020f193ff1e8b4d93faf5c36d058136592,1375,521,1896
322bc7d707a7acaa735d9d253304171296dc0576562c36d30bd121f91e9853c7,1401,376,1777
a7b2feb6bfa558cd0f50a89d3ab489e57fe915066b8826ed1f4836bc3b799062,945,302,1247
654b21610e2419a6c62fd44ca1e9f6e92dc3c6054d402028217a7e6acc414193,1089,300,1389
212f2e70f9bd1d990455386d19a9cb0759e9ce2256e73cfa4cd96ca484196aac,1430,310,1740
e59aca14abbb1a45993dc000af600684d02296738f208fbc477db33ae8ce9b9a,1124,205,1329
f76426cdba3b9a5f31f77b62c3f8e4d1d6420cae65b4b287a9d856c165f7d71d,1628,141,1769
4ed10f75855c8575fd370a8404709ee809d97eb9182cd013b14c287da5b8420b,1557,287,1844
1d12f16acd7eb429c297ca78fc5cdc413bddc13b8fcc95d045d567240c34f5ad,1317,452,1769
c003278a9209a28e76fe94355b1a815fa79e666b6f14fe81f55e62bce16112e9,950,211,1161
05d9183f36baf089ba36922be5cf3ea3e6ddc33faf659c9baa9e312b7bea1ec9,1398,468,1866
58a75b6228d4dff9981a9db13fbe283ae1bf109f5cd7a99c9906b0b47dd0a462,1027,587,1614
59135b32ab12f7d5aabd4b341103704cc71b717566cd7df2900dd0c9790a0e89,2147,571,2718
c4618b6b0f98081b303a4240818a638033c57fd884f0fd5b13b027067887b246,950,289,1239
7da867172300f8d5cea1338046feb54204fd702cb1065512ec91d3755ec4a8bb,1117,209,1326
69d4bdebb793855ac7218dc57783775f079ac4798952a8747431740892ab1d00,1121,219,1340
a011f3cd10aaba002d9010525a31c630a6cbb58203df8cb3637d36512ee490de,1298,287,1585
6d76ae51961634347ae4cc5bd577f49d261171253bff124b5d658a397a9f5c32,1089,207,1296
597b2193ee491e6745749afd9556edf901cd97810d5e9ef188bb11648bd7fd42,1525,202,1727
c13eea2b50c24eda8daed46b888e068e311283ebbae4e822e08e9b4994431d5f,1399,214,1613
0873807cc7899b2b70ffca93bcfcd23afc4308f3ad004bc4a612570f18726b2b,1411,219,1630
f838648a9fea08def244b55725d588d7f0d49c4455e81c628f168f13c170b0ba,1851,318,2169
bf11f8ff7fe7251d2d1d82b7e496053f902acf3131cf05ee501cc43097d958da,1472,208,1680
237b2ff0909a2c19b1a1f8c6e9a87ebc7ad146df46c5d3bc95ae8b51dc579e6a,2272,1019,3291
60e47234b3d75fabd5c80c3fd001e4f975a348ed5be4efe6e19913c180f233af,1213,216,1429
d74e4556173c9861e4c9c7bf1b8bfbfcd4a33d3c25b2f2316601a664dd3465e9,905,209,1114
3d98ab2b45f60cc1f992ef6d7c511799be60114c0952fad7d0aae3fec99feffb,1236,210,1446
c2128a75262d8b2e75f7e99383645d3646debe47888da60cf5d0d294aa5634c0,1332,210,1542
a8e3e91fb164d75a8ac3362ce5d27bf1e15f627b87c7cfb6f39b7f1515375d4c,1909,325,2234
64d93ac3962afbf41ba87b28a4e5036a3ef1ed8a879b671394d528f4e9d7e812,1007,298,1305
2f34a6d88ba0d33b65809f49a24297ecb8816269a35188140c040425201b3d0c,1300,285,1585
0c0e39efe7da32cf94988dd11bb583f705f77a936d0840597fd4d448dc3455a3,893,207,1100
573829442914ad060198f4adb660cd72cee2235ad5f07aeee508de1826e48111,1300,211,1511
ec697ae5117c126da84b33b8d9a6f08b8d08527073831e4e3aac2ef51db334cf,1372,211,1583
9aa9d3a6cf127d37fcaeadc0b9a5e6a4ac745c17f9ffd4e3da41212dea5a0897,1237,300,1537
867d3a9493a564f30c99b17e999896f3a1275705bc3c917e0d4e3d6f5003175d,1116,212,1328
f72a3c032a2fa677386231a61c76307a2d5bcd2859489238c0b95fc07810df7b,1079,284,1363
747edfb471eaba683247de173e8dcd3ee08a4da9c4c93253126a9c36e1627e80,1506,301,1807
32d822c8a017e4065a689ac97aef5875171bc87d24bd838314a4e13d6c2db70d,1124,204,1328
b846a47f8335fa63ec6f9401f9d9e43b752d78bb3f7e7fb86119e0930bd116ad,1104,212,1316
e47eb3abea4bb79cfd9d80f36aed7ec6e4516d32b2ffcaac9ca6ba68d3d9c86a,1249,321,1570
8488db49ef73c484ecd24ca1f7e716b217da5a8f866628fa929de0d6e25fd66d,1673,670,2343
51ff8ff3eb430909d05bd8622483dc3a9a90a4dc7e7321a6d90447f009960c75,2279,450,2729
01dcdcfbb1339fd0f5265d63206ca96bc3b7c02e796fe9683615e304a5bab6fe,2152,912,3064
779078638c4cfa62f8196846c1aea3444bbd8d04189ef08690c77ae055dc2aba,2218,772,2990
61606553f08df4d5f96368e5ce083f3bd8ca607e7f6b3969f44b50186b0a19c4,1068,359,1427
149d277fa80e93c2343744a414f589028b1c481d49d1eb7b605f3028b1b41e45,1418,374,1792
6037b5b2d4be40161173374e24fe8d715ae614013818e334851c511ddf822ab7,1282,504,1786
4c3bded3683259173b4573b51c252a17faeb134830448db77def8cdefb78a47b,1462,207,1669
5840f6ea301fcb11ffee949fc005528ae79f6516b9200bd28d60d100b8b5a084,1300,444,1744
62bf12d81bcbbbeeb8b0fa03a0589aef1b7139081d819e7e969ab525b5351d8a,1542,723,2265
27f47513e8e7535f7ecddac43226643ffa59d06ec4493da7b4634d93e012e4c3,1038,212,1250
3d76c805412054d57e8bbcd3bf478c00243562b5557c99f0c2ea460dea5c3889,1174,373,1547
9f3a98eaa43596df7bdd7fedfdd3ee33a8d8531251679ca11f8291096541f888,1108,372,1480
f2564b9c0250ae05ddd658cd78595719b2217b1309eaf31cf7f8221b392aee37,1283,507,1790
6fe4256f9d2f08ae162a3c33306a61e04ce0269e3275b7fa7e0586151fe5c205,1468,456,1924
5e5390c10854b5d89eccf0e8f02a2e0384da080dddba800dcc4ba7a123aa01d6,1320,386,1706
bc9b10b41735f0e05c472fedb19efcba1e38a950ef1e05788105c7b6c0aa51a8,1427,433,1860
25bb035fcd9d57873d2e09fb012cb3d7ef33a5bd7eb62f6632a884e9a2687be7,1124,205,1329
9791760d1803978847d64b4bdae1b0e4c2f3b1fb79037a436c12f31b94563d4c,918,137,1055
96487c6039def4cffc708e501f754381f150e85e5b5d920e7fe65cdd2d7d8ddc,1538,207,1745
47522bdc9f4f7e6efee4cc7bee485393981d643c9f55bffea8c6862c571bf2d4,1556,209,1765
82ad71579f9cc2caf6b89a457b35d5dc542241b188aaecbaf0bff7addf08cde4,1475,618,2093
226969f8c5ea2bfd02a7dcd11c3952ec6fc6172e51466d3ff0f1ded968625967,1097,211,1308
cf9dc5fbcbd68ff8f36f008c9336f0cf7e993313e423ed96b47a97ae539d6bf1,1034,208,1242
e46452bce33fc7dbce52631a8586a5cb12e932d9f7b197b98db1fe0f652d553e,913,289,1202
8475f05316d6ac849a904a08e7723f2550edda5c65fe461e84bf0bf64d0a8797,1432,402,1834
54d065361e92877570f3cc502b828323db41f22c111adc44cc581e7c917e1dac,1454,684,2138
82e0a31c6d8e9968a44a32b2cb0df240a366b6749378ce14f304502251b25c93,1093,741,1834
abce93f0a8f537ca06831be62a314023c93a3c0656c3a43b746bba352062c7c1,965,382,1347
30e63228659eecb322562e3e8e363291566bbfb15f5421d4c0c4b47c50532507,1277,300,1577
0d9a273343b1c24d7ceb90ca20c266da044bcf2ba863263f481189874544a0d6,1491,355,1846
3533d316a825c82c219e4d41ce65773af7826ae94cb0a1843c1341ec598ed910,1000,212,1212
0ff04f95470a60578cd56bed5a27b96379753c8a81417c256f8988ed18bd7003,1421,287,1708
51d38d37410eec537ea77918c6a28cd2a8a05c4e00bc7f35a7e238b0e83a8f33,1328,532,1860
47ffcdd69ea96d5db1408e49d85b3f5a887f41f71accd18f154b025e16f6c7f9,1683,539,2222
5298ac0afa1b9ca836af9d9a55b6563196ab9315d15a2456eaa632c139d815d5,1189,427,1616
c94fb1c08c7df447b5ba9fe3c04aaae695c8259258e99fcf361e3bfed00a2422,1086,291,1377
b7018909ae7d5d3e2ba6869608c96b9a1f802e0994f3697d993ee6bf8cc843b0,1114,609,1723
a5ac943c6c300452ec1c8301ee7fe632884c796dedf07e8f3951828f547bb5d7,1598,864,2462
2dccfb8ca472df0ec72001038fe0c3e22f8eaad92f16ebafd8807104f37ca24a,2235,1077,3312
6e791dde5924c569550840582373d0aaffd889031a6d68fabfa4f89e61a2f2cc,1101,214,1315
e683bf1445ad450c097f2f9d34f7161978d1827221c77bb807937df241a86036,1008,209,1217
f67b59ba6e5eb45ce4487faa32a2d2198af690bebac2bce3e8a07d00980b510a,1130,294,1424
94fba37645de3fb548213e70cdbf1bfcdefaf28a5f381794ad63061c81719827,1091,202,1293
09b6171f5da339edad098461527d5571b42662e04930a35182e0fdb3b77765c6,2257,318,2575
98a589fea66427f877f1dc237940c78f34dc612963868c4369536ed5ac0db3d2,1334,619,1953
dfa65081ad660918c7120ae34b098541b34d731df07ef0e4091a60d5cae36700,1600,207,1807
5de0e3ef0c733bfc09e89917bbbad6606225039f79ccfc3485c57203f2e10221,927,213,1140
f8066ae06dabdf54dd7cddce7a19d69d7b61d08494d748e4267d5a6a248421f3,2125,1259,3384
7b4a4a124d7b486f76e8ee71f6507312efa9469143f033b50791d81ef867ce4a,1124,205,1329
32e824cc775197912ba5a984af7cfe29b8362cebc338d4ad96671163bc203807,1358,634,1992
a9e66defa983000790fd310c7b19b548de9ef094c02cf20f50e57484f22ea84d,2213,1585,3798
ddcbd44ce824cac6ad8489a764ccf07a8f272c9d1fe0f48d2a6aaa7336b9d060,1225,379,1604
5b8c669fe267e5600ca024996587408343863f9d3766634686af8356e10c9388,2266,1279,3545
676df0e266a10658198b827129cf7bc18aa3187dc371fda40f32a9a561d74039,1060,294,1354
6905dcc5104b4f99db228b8045f8e4b1e2b623703cfd790ef6fb10dc5eda9856,1052,208,1260
5c4dc4c5a43d5c2f675844df0f2f2004be900a1675daf6b94cb375de1eb0960d,1416,302,1718
800774c1dc28a3a603e1b5f4ea8975fbea5d8362235f425d024af9dab3006893,910,364,1274
327df1b4bed9625433dadacef5baab0d3d9237b6d39d5ba7afd33a59f2aab3be,1119,210,1329
d2a9709488239101456080214805ad62bd6003b08d799cf64d319f1f7aeda35d,1291,453,1744
2375dd191fe6a445d9f26ed65c4cb4dd27fe36fe45cb19d439720bb4c146ede7,2241,797,3038
f94928a75a4e2967e42b136d7215c8fce7a11a3966f30f62029716e0dcd9da5b,2276,436,2712
b2d41d0962ac98f076256cfcd4db9e3773eff039c7b12f30f015c36d0cc3914e,1095,218,1313
61004d651b3c0c60248a91c13af7edc02327cd41a1b8a2afed1dc3fd55eb16cf,1516,276,1792
f381de427547435926da5e269780c24c96b8db8d25e6e6157f1fc199e7031422,2299,2089,4388
436162812ae760b614da15f1dfd7885355323c2b5230f6c51cd0301e7fb59e36,1297,372,1669
f469c9edcfbcad1df31cdab8b0f9d058c54bd83f98ec7f50137a2c5c670525f7,2306,1015,3321
9041c9a424045de0c6a076c4a61443e05d1686c97bc622d73a75e3a3a38d8292,1165,557,1722
77e5f7ec600e7b89d9142ec2463135d010cf53e7d9f9419bcb78cd6c93ee7dd3,1123,205,1328
859d56898fbd5b264b3b6b1cb14425cab9caa548a2b8aaeef51d03d2b63307d4,1387,219,1606
911b9fe1db1db5f97f0f6b6e70448c3163fdf69cd6dd40b1b47069ad9481bb81,1027,209,1236
a6fbe29e5088c36507973e665b364a99547122cb1a9423b07393b35b48f9ceca,1933,439,2372
19c2809ea5203d37926968cef852dc24baf8b278dca8ae727c7fb615b10ed54d,1047,203,1250
cbc9be5634992eec7573e37df39b789345830be41b958a82d7ea442bb4fbe744,1070,214,1284
1ca4e8781b85a3a217cf2970e6dee0903bbfbc8c190fa4363ba7f2dba5f652af,912,211,1123
1205930513dd635ddbb035e4881a86bf545331db4c36a31d198622178b3ea76c,1380,211,1591
a472386e71c24b842c8e8dcb466e494c74ea7babd28615c7ad272303b73adbda,1124,205,1329
6da8645aff7860093cab0d6d973a64cc4e750b6b9a755faa96c6405d11131a00,993,306,1299
aeab90337f508bab37f5b04b098795c2d3dcf4c84ff3cf07d6ff738a9d5af10e,1022,214,1236
323142d987d1a9659299af41a6bff7e309fbadeb41d0d12d58f98aaebdaad572,1171,374,1545
082594a8c5a0ebbb6d72c8d2242b73b29d65cf952539a1968d11ca0012311962,1054,219,1273
3f56c4fea5102ea946a32d055bb4d1e93009ccf4e0ac068eee5dca1c8d4faca3,1089,796,1885
417b2a993b0476dbab923c043e4b94a3e0d66aee7f67e0f220c57ec1349557fa,1951,779,2730
3109eeb4f9fb9023336921790ac0e89113b271bb2e70db064573ad7d380b4219,1332,212,1544
e5c7c69c184186f0d5279691b1d7ec1d0ffcc4db2b5fd93d5ac3c0b1cba60b7d,1293,292,1585
b14f1244d5c7c0bf600142c63e8a02d770d5d8d5d2fbd52a38bde1810adb59ea,1084,604,1688
815978c7e7e2761c9cbe5f9b7e4abba1bd54d24d418c1205a7777696e63535c2,1131,534,1665
d16bb55d331d77cb6ce252a4a080014f257cea904bf1c3b60215d1ae98c2cf28,1641,547,2188
5c1560dc3d1c56145b59f415d99bfee28709c842e6e22f769590c864c6cf57b2,1301,435,1736
897555c1beb8333c2c2b0c6b038fd9d9e1c78532a982fa2ae90ef47cf9c8b3bf,1342,208,1550
661a1d5cdbc094bc5fdc10de9e4047c654b9fa38d7356c8c29af6688e4b3c9df,1509,503,2012
06da7a048e4dd81be213e3ebb80efee071e5050f631d5ec29795a8d174f29651,1455,210,1665
fb3e28c973230780acf028bcfb1a082f6a57810cc07e421d121c2d373a9be306,1124,204,1328
92fc042f6ef195efb4d959a3755179e19817f5ab3712169459d2b6d122195686,1120,619,1739
69c8a8bbc2f928dc9cf12af52852f101edefeb853f74dc6a60553072f4e3a1a1,1311,589,1900
b44b42ea212455f9aca245e93933344a3860459fc490c995a64d40d23b68245b,1288,288,1576
97866a66e8722465471d720644e77abc0e72447d8346224aca0765e480a575cb,1133,218,1351
8722ddda1b745d76cbfca2145e82bb07bbe68f4b18aa6ab426c41b7a98de6b70,1408,326,1734
376a3cb60e03bd3394db698cbdbfb1b9c18de3638a09d57604470439a1dc0df1,2249,921,3170
e42303a06bab7e55eecad7e5d81f5f6242f386961ea52500e734012b2ec6c72c,1659,640,2299
446a3a08d378093415554525f7a59b7b8e6aa0c9999d934b66dd8d37c864a350,1137,217,1354
b3914183294bea1d9d8666818fd82ca2a02a64e1a1c3dc79c86f5eab0047f69f,1281,214,1495
153c2d057ef9862e3b27bc3c7ac6519c3a5663e4ec318b147bec9f58b61eee83,1142,201,1343
d2154f99719f2f72ca0e831d1cb3a1448de94c74700236e54fe064cf81181464,1046,201,1247
5ed7938e364a8eae84511a8cbca7d8979553793455b9cd6fe65f0551c7ce8423,1885,1309,3194
6b08bc8e10c530949b6e76c5b55bc9b9490204355b660afb0a01251cd13d5859,1257,210,1467
644663ff64c64f352249a58d6d042c7fbf5290a626378782c2804cfc67df301c,997,286,1283
ce4310f007ae4d8b49cc3fd7b8901687dc3975503e343ef34750784e737154de,2423,358,2781
5e357769a1ce25bd1a7b7aec215996dc1b8704923f28ea52a697230f39a66ae3,1132,256,1388
312121e3be923c0b2539868cc36db266052842e26118b806d66e8e52ff897309,1276,554,1830
2d3079969e56b0f88d7dd1f184cd97e7b84ba0d6e34edc646ce0cfbe531d0277,1095,224,1319
4201e8c588722614ffc88beadf5e211bb8c02c28b6189ccadb06d9ab9e0b6543,1246,217,1463
1ef66698d700752392fc61a9a2cdbd16b6efa04b709322bdd23b432b95eca6c2,1347,202,1549
