id,prompt_tokens,completion_tokens,total_tokens
4bee3d9eec8adf45cf61871cc99c7a8260827903b7630a5f55ce86fec9005c62,1072,283,1355
84083dce7a400c93e4050a887e99f351e169e361f842b6cc02e22f3d2ce64430,2166,923,3089
4e1806e88791f354b5221a4e871b8e3f34746afbf14ee2171c6562ff50d45c66,1169,289,1458
aefcc4c9b94a848695282bed018cc7ded8190bb8816d16cc7ea0af50c1bb7808,1167,703,1870
82994060ad7f8be61a0c58a7d31edd2e6fe93ffa3a0f2acc17a5aee1334422a3,2326,890,3216
baef2c18adb0d0df2236eb5ab8a024e0a7653b88e7f4ae1c2cbeb0697dac72c9,1256,219,1475
97c00964b024f5bc0a4db9eca3630f85b6e1eccc58960b8194e32a11c33a3602,2182,521,2703
eeb10ed0a22d80657a315f28eb2182282ca0b9d117c40360cafab53bfa700036,2321,786,3107
2eeabdbc4319f4b9223b4b9695c7e0d6815673ae2ec460b85c51e3f085b4a552,1204,324,1528
793e8a3512a5316e7dfa5afcea7a58e745ed73afc5e9a6469bf4c960ca7ca6e8,1041,244,1285
ff895176ae7ca969f4df6e7e7fa57bf6932369d0e7b47fa44b49b94619638a94,1073,131,1204
952a2b21cd93c41742e75edf67cbafb991bd699b90bdbf6e3313fd8296db37a7,1426,212,1638
628d9926150ba528f41599d2e743437b96f1bd1b1813294b1503493687c81d24,2099,1377,3476
260d6a4533e715708053092c24701938a85442c5d3b19476064ea2949fadb38e,1209,298,1507
18e1deef532833e2f8673d9196b6f5067df11c7002de9feb8e6bee2b0a202520,1035,454,1489
2dbf8fa703b74b5ce6ccb77a66c9ad3ffe04929a2c8416156715a647f6c8b0b8,2294,660,2954
ea713cf6e39b3705d17bb574902b3881c72f8d93b6d6a0f9e8535ffbc1dc512d,1137,235,1372
17a9a89f7e4a48563ea883358fbdd8be063e7737262469a9d10933475f20cb10,1558,294,1852
db131ba3e7d1751f28d39036a68904e6c91d183bc0166e55f303af762614f1e4,1030,211,1241
430f01b511a117ff03bd9e1e2d9f3554d8d0264a478af9fc784a6c0ec80ea4c6,1274,209,1483
99060eb3b1c82b7776a94cc530467354ecf6333cb8f3cba8d08ac1f38226a459,1066,466,1532
16e1a5b8ccf60ea39077e618660838e45984bc0452ac33cb9a9e59f2adb12e13,1123,205,1328
d51cdc3f6481dffd65d0566774278f1a228bedebe088de1b08ced22d0a8f313d,951,218,1169
1a922a20c74cc5fc2e7d45c7057dd8092edfcd4b30e431be399d2eabf266dd32,1055,287,1342
7bc6733eb1f0fc5e9ee264720096ebe084b2d1ce1f11c58fb3b2ec7f8e6f32c1,2240,1030,3270
1e63ebe9d18458ef5fc551d29293664157945f6483b732d304bf8cd3582cc6b0,1425,321,1746
0e3ca84ab8a9dfb326fc7bb86147e986ac074182645cb45d5a05fd75926e1845,1106,320,1426
1c7835448b5fd9117e76bbafc6930c5d0b8c047895714e9b5c223dec20631e1d,2286,1661,3947
ca24725b30de4e1b0f86be8ed3b7fcc1471b116e7e2e0e86fd6f4741b4750bf7,976,471,1447
1e3938327297811c1d6f975f75946493992e519827b51f317c4becd9741f6d8a,1032,293,1325
1972e20e1c9c2b940ba66ce44b8f86541dab8def8631f032e4ab84443a1a407a,2327,1235,3562
cea8a0a1c73b72db22799ef69729b2d3d90000893cbca469d662daf505d2657b,1551,449,2000
b57b7b21835f2ca549c168c91f64ce66bcac925a48189a1a21cd8382d14fdcb5,1060,216,1276
cedc4d29a346893ac7a1dbe4e71e31146ed8f9e239e7f1f9912ae4c8c5f44ee4,956,218,1174
1bbbbce968fbdc08b0e790a920ff662a903263ffafaf3add1433c7e6c0d21c3a,1452,210,1662
82fa89bc7d04bd08c1c21f059ebf7757c2f898f17b991c7d2d851aa0f5d4c254,1080,139,1219
57d56c8322c15bdf09efb11feb49847c6e2a82b8ce09ba6a110d1b8a99f0447f,1074,137,1211
a2ff89e833abbf3407c6b5e44869f6942b1f222dd9eef66cb345a943ffcbad2f,1860,312,2172
b618e8a8eba4d5708336e83c4d419a7cb1b9aea8cc9becb6ccb8c7ee905b34bb,1910,1022,2932
7c9e036896136a5b5e4fed6398f60e7cc7a3983d00bbdf0be4659383dd94de06,1467,376,1843
4f3624d26006a01c3e3c72136c9c3fa6b818a1f76edac66a908217f1e1449ccc,1408,371,1779
857d42e1c64c70828319dbace52e391bea3c7640ae81113cb0b7b6d9dcc1914f,1513,365,1878
a70af5440c5b70565d2905a1b3daa6f8ccb2ce48baccd314979448d1cf4d1f7e,1673,660,2333
e28eea9750c664cb825838f308e9c42c819358a7634be71cd990231f70ae7f61,1769,998,2767
8dd0629d278bb716172cf1b1130aa1385edbaccd001762f51421a98ba18f8482,1183,444,1627
ccb6a0bcb326904dd2e4591919eee2637c6f47acfed99026997a899d47764658,1023,456,1479
1165080b6d9043f108c98a2986d087528ab1591fcc5b0a11ecf5b2c1d287506d,1142,305,1447
5b98aa05d2530a63e8c9fb84a906c1cdc413968ed36f66d6defc6b34c1c39572,1406,224,1630
f7a9806ef136f1f5fa6bc7f3afcf05698fab13bb2f8e698f55522e951baf7f35,1122,205,1327
d2e47eca8cd9228c828387fd706febf6e6305ab28c493746a4521a4ae7d161a9,1166,313,1479
0614f488dc7a38152cad9f21042827ae79e7701682a3fe6575a33d61a84fba45,1176,221,1397
81aad779c9399c5f792511cb96adb75c3edc64957d5d68d422915507f1687001,1147,538,1685
6cdc8242b2e8b32a7f8743b0a3f192ab195a24afe7eb7fe1822d6464ca058b21,1748,756,2504
7151d2df4e8075a8c710ce80cdecec0f2cb20f25958ae153d5f432b4438f86b5,1124,215,1339
6d5534356e1cc5523c25e97f4ae72fbcc07336c955f86ee23004ca6094ad474b,1195,634,1829
1a105a1caec6f9cb038a63a18c0e54df0c3385c2f8e4a9960e07c0ffb83055cf,1202,207,1409
f66e44acb1af6b9355add499585d079fa1bfa1bb3d29a52c8b2a9b0278824856,1948,1677,3625
fe44ed95c672db18cc3eab96bba2fb9502237e86e26e94568c77dea06c4d3eb9,1394,1161,2555
35a3f785711b9f276cc0e40090bfb91423af714137e2096a9755053df1900a45,1219,212,1431
17713bca2ad54389269507c01363cb8a923d54b46a5591ef682f0f866001d5a3,978,293,1271
b32712d49773e84b9d279581ea304286a3ae43e600de7b2f10da73e681adfb8f,996,213,1209
e14be9136577e7c4e01a490b5b43be9d2c545e91c68fc5610f1f74719f446f52,1887,658,2545
2f174ceae60a54d12be0b3740a692e5bbabf23a925cdfc549b057c819fbb0679,1517,453,1970
9b74dd5e23a539e0d741dc2f9411360d3aa070fe805e485467ce8a453ec8f2ef,1024,212,1236
3a3e308ee6d186d2e13dc1f778e777d696e520a388671ca9660cfde0f8191f35,984,209,1193
010f3f39909192e6d33686e984cc975bdba9a3682b4b5d0e3cadd61b795429db,996,211,1207
9f4f80071392e47db69c26d7aead484374270a5595d41b9f54cbaa1efa6766d3,1278,288,1566
49121d11b792109f460b252dafcf59cefe89cb9a73078f5cf0bd6794c111df10,1488,222,1710
a343a1f23d746b6ec6f3c680f70f576dae43ce89db644b93fcb5b140fe87d91c,2162,695,2857
3ac751fae6ebbcc5d19da4cf45ad614a03445764c9617a7b66b95c45d345e1b9,999,213,1212
5d97915577320839a4c49cb070c8e0893d507b5a8560e5472dd16da6a6678b6e,1377,208,1585
432f757efd17e7fc113352dbd749f496b1cb96e337631e74978e68fbba400890,1143,221,1364
f8cb27a3ed8eb65dd392d142feb0b733c4e0310e072942489f52eacc774005e3,1555,296,1851
4e7377f04257e18159bca72d82a9843ce2d16edfa8c69f50cfeea84391a6d6f3,1501,296,1797
fd94c7ef9b0d915716002c367949c478067e5e75ceb791825d50805dd3989bc5,1663,785,2448
fd206693ee485e42c4d07a2cf59a5d383236a94fa3a84239a5ffeee18eda661a,2296,554,2850
1d77588ce83e8b92f754ffb94bc6576f71e650933051175624681168daa1ef4c,1079,137,1216
c556c29846ed625bcb6811e33ebb38d7cf744092b543ea36e9a14a42b5c14c83,922,300,1222
77ac529cf0a04d4387a4084504206957174633e4b94f14d33d59bc7122afeee0,1147,214,1361
e48b6a3bda54e9392b25570eb954254bc2d95ba5d69a4147a336ffe2c206db3d,1784,460,2244
910a8dc5f2339e1e43978dbf7e287c0c2a18f16971caf58600e9f2541e131df5,1081,203,1284
4e8533ca47593dc55f1824f05513b0b2029e36185181401cc72b2c40670b8907,1123,205,1328
4fe23d4b35331f7412760506673a6e41b2fd6a390f4fac7a45789f4617ea1775,1111,281,1392
81d4226427ed7304c42550b4c2d71854919e2ad36bb071284faae19b864841af,1348,218,1566
ec23ed0276c2896b2db7aa2a06f73bbc67e1d40bb27321e25dabee51214c5a0c,930,217,1147
f3bcf4e21819a9919b4ddf4318cc62dda8bbddc259f6cb5bb892637d7d9117f5,1728,666,2394
7fa52b427c27114a85a1b2aa1fbf622d39679c8a501336d5dda7df022ca5dd48,1175,214,1389
e5a7e062d5ca4ce0868609966570d0f08d030dfb0838857868d32bc04095081b,1216,214,1430
d1cc574803d1393f496ba2d3d81b837d6ecbe0381b82b1ad19c61d4a40bfa4dc,1254,375,1629
86e52feac18c4ef24a6f573dad519ebcd4d2e7c8810eaeeb6819f26530216d36,2132,1597,3729
e265b4fea387a59151193dfd07e60a2f48cd211e522150f45d5cafb5cc614dc6,1603,449,2052
34d536c0555508d0f076e26fdae03801b071691752adfd62cc89320a37afa52a,1141,321,1462
2625817c5d1694be8546986c9cf4979de456cabd0e57c6e096a8ef5d5b89c277,983,216,1199
5aacdc3d998cfd5dbf6e2020224b7565044040356b12c351750c2ae949c3ae90,1363,216,1579
e3996ce8b20874b8c8bb3c469a49a65a5579b7f4b623144c79f37fcac12704d9,1048,211,1259
2e5fac56b9187190a9b08364e5c99a9775bd23ef8e0b2d9ad4fb6546aac76978,1095,202,1297
d3bc6bac2c75584e7dc534d85903f872b9ec3c8a3d765da744956665d18585ad,1887,1572,3459
9dc4f5a0404e56063c481b11a9b9ba06ad8a8b5887266f5e13f205ce85d477f2,1382,209,1591
721e2a6c2f83345a8658f89f1e5b380007be02089e82549380f5df2f04b2d654,1151,209,1360
d2b839bec650bddbe07eef96f4bfd51d95d8a9689d38f6bf1b33fb2f7e1f9b75,944,217,1161
f9679569ab96847247e7094bb8599d129e7800fde7980852ad2558bc7895fee9,1219,217,1436
79484e856d20f23db6b7ea5b498c0e13fc4e311785213ca62c253a1576c9c50a,1004,206,1210
64f47318f62ec886bcd8992b1318b6b01c86f16684f8e4b7d14af16eb13caa6c,1086,209,1295
71b766e94409608d66a271bbf28276e99b2201e5b3cab05d7b62d2e3678c2be3,949,288,1237
9662fb8cd71708f27051166a312e292bb52f3617ad676eedb220713485aa0be2,2235,1429,3664
4fbea79f86967c10f20e6b0c673e6b55913b64c9d5b7f21ed20a0702a50bec4c,1875,434,2309
b0667a6dd31ca2464f78258daa53439c3e6ea5399037ac6df93af5a0ed2f13e0,1137,204,1341
303a2b5f75b7c79806d972f07cc688b7ecbf5385927f64d481eb8739034dfb78,899,201,1100
53b69544bfd2bca23697a3c71ea4729a6d65ecfa1eed055d1b85821fb8e5fc3d,1293,350,1643
b8d1bebdb68dbe4cece3e6092a30302b65fb72c2f142daaafd6229fb87b0fd75,1167,208,1375
33c8e375d089837c8efa90291eb87322d85b7c6a9f204822c08a9b5bcac6c0c1,1123,205,1328
b15d0a50f3e91f4eeb6a4ec8eba60533bc6e2766a863256423c671ae53076442,1413,311,1724
a70ab23c8002136a02c6abdf20dd8990ba7cb301f1ce19759c9e6b850ffd7506,1017,213,1230
4240369dc4ddb9f3d9621d5ffede5930ceeef53e8dbcf6c789f9f90ed2e9c0e8,1682,436,2118
53b2e3748687177e23c08ceaeb89fc5e01600dd32f004fccae2f075de34bcadb,1023,291,1314
fc1b9028720d58389f372d3ce7bfb5bf6478ebc7d0a4761f20f734488c9d2f8a,1205,466,1671
889f140b554f27cc0274736199ad9a4e15d6c20b36bfe0d7f96d0e3bf2ca0550,1733,901,2634
d256d444a9c0c85d5ee3d2515d32222dc40439d92a63aa081cdb32771be08d9a,1414,369,1783
b87d997f2872431bebb416af8d87036f5badb4967572cf02053a9375e3772180,1183,506,1689
66d42b21331225c43b3cea8da12b64fda576cfef5cca4c9aa2fede8cd2d29eff,1282,205,1487
c8039a6398d633873a3638282a7e765365beb9d3416dc40695a23312dc696668,1048,373,1421
22ea7d4677ce8ca566b1d18d7436faec265d97781d7b9de9775f744690d8fe8b,1210,320,1530
e67074f0c5cdea728b60a7ae389aba95e11e4f05536abb0a105624dd097150f3,1269,291,1560
0bc617bf86f70fd486ba69eb5878ec91543043383beec8857b6edc0ed36f4eff,1280,362,1642
2803a7f596fa4c852b4cc1f9b891dade6993cbfbe142badad22c1ed8bcdb4ce1,1134,214,1348
8c4838987dc9251aae5ab2d6c0c373991535e26c67f283d8f4df5c088c12f9a5,2357,315,2672
dc7aa9962700e23bcfb7fb14e374d2ba8a8f822ad1bc743aaa0335bb99bb5e86,1227,308,1535
d0fdd350d21aa2c8cc7a0eefdd899d2f0c309da753070efa0401006a508236e8,1597,284,1881
f24265eafe91fc6b1a66970a8b591a72ebef23bd6d35afaa169ba76efe03f504,1139,206,1345
4d02ff1fb137310c65871844fb0f58df8c49b5b9c69bb6791371d57cad41581f,1124,205,1329
5e771b4f8b5b982bd1a0f6591e07a8bf18f9143a86565565856e48ea46ec0c75,1112,209,1321
57e94d23faa5d8926011d5e09261ca2a1c25e38be87dfc3e385c4cf67cdd08bd,1438,1093,2531
c28a6ccaae878579ee7fe919dac26b89ec996a2b70ac2224d3e83c6082492ad5,1012,308,1320
6ff3f092c27f22b50a21e31aaef5126c8f0b51f30afe4a0ac7e66f46ab4f1e46,2161,545,2706
97754ed3805282165ffa753b25c05fb67548fe5ce201e1908b44e5c992c0e054,2193,1163,3356
78bbc79bf998b9757303f26733aa2944a4176abadec1c7c35ac5337a4cb5a3aa,1104,205,1309
b89408307a9da9887811f0ad998f959512ec1e07288c9cedd9671bc092f1a6f0,1203,286,1489
c631bf59f89dcb008e29c77f1c0e23351c0123c8b8348294f380ef59d474fa6e,1321,218,1539
ac4de9c39d831b864114af2b92b5c76d05ebd37ecd7a035b57bb44379400328f,1056,210,1266
213a13e10b5b776083b071b7c0439d9ed199dbc3488988e591071f8eb4153046,1144,254,1398
0e32a901e5a412de01576bea37c07bab75d951d4e04f8cc0f0e0ed52eb5f54b4,1098,282,1380
53112311c860624d4f3177e0beab524c2f90455191a14664449581c2caf06bb3,1238,526,1764
ebdba200c40316b63fd9021f85d154e71c88872d93ad9a2e21aa93c35ca6340e,1682,858,2540
5f442f979ee58b9de7cb66d80d2bf77aa85ab69c5095a9c4e823de5eacbd6d7b,1555,217,1772
013d4ee8fff523221fc9419142fd6b1a4aceb302848bbdce8134d4ddcd961217,1434,215,1649
f0cfdddf867a6a9a1fe048a6452ccbb581a5dd71ae0d54fce21c00f779be1a92,1176,314,1490
582a6283b814f7e6036d85b5afca0c360fd0de7de13a1f26617730276dc8d486,1254,883,2137
98b503efc78727a5be908be8a19928f9d19b624a65be844980cd58af457fcc65,2281,700,2981
05c8bae5640bbd11744f48e5cf2b4283e28f6f2b9a8b6a2e2f0b250e4fc5a455,1342,316,1658
96cc3e0703f08025a0f40f657406c2523a33f99d5d73314cbde7d754df35533b,1255,874,2129
6f6b3f14efb8932710ab71e87a86f0647becd24bace9c755085c2cae28fce0ed,1481,688,2169
bda858bca7ca9db6594c2e4a09ee3d7e33e7c56912d8f435f05abf28f9276880,1222,290,1512
d985dc0e6f9d056a6d4114ec0be9c2e74ceb5a0533c07e4835c0bc3e6046da4e,1305,840,2145
ef6ee047e4d021624f2f2bba9cb350f271d949e76dc24c1124cea4d370e464da,2214,1305,3519
18d492155c8944829f3004f186a3599c77a9df821b553b251e6a437daf282309,1480,372,1852
9af7dcda263b2fe86e77ce28d3618d6f4ea1ce9760cbcb2448cb148b419f814a,1136,205,1341
cac27567a5c277deedb0365e7cb786ce4825246af217862e3023c5a1c27bc726,1468,298,1766
f8163ace976fcb4e57a5f5cd72063ab23daf366d2bb9df8c75dd6cb089cbe698,1441,455,1896
fb3d6cf322763baad6c7038a8deb2279af2ad8b851701df76f728cf6903317e5,1256,134,1390
6220be76fe338a83396c6be63246b8320307622e86c13dca9fe80f08a8821a17,1338,212,1550
a0766d5f52f8b2cef55d9d7301280cdaf86e4f8e07c8974c36da815dedd4ae61,1080,284,1364
f18950c751059507ffd3144889b2dcba03e3aa52401c699c2b9e5b00575a1b9c,1008,202,1210
ee3080b40a68b680c678a1a04ef4254e37909b59947f5acdb730da4c4ad17078,1540,206,1746
e6bfdcbbeb12b3d4790813083db2f74a7dfeaf481ae49ccfd8797aa07c79bffa,1182,315,1497
8b9e7f3870e0626e4600987ddaaac79bafc887339cfe776c6fa2edfd68b809d9,1124,205,1329
a4b2967cb662892462cc5480f9e401cbac50b96c019f8ee57d17d122a1a0cc18,1314,286,1600
b356e4009d63be3609e36e844cbf4bc1c3715b45109651e387bd6312e0c992c6,1503,641,2144
16a81cc4a3d336e7c0b7ebb42fb9e8700dce4983598a8eb8d3292b48d7ed4020,1483,449,1932
540d61318f641e8ceeb63064e9687f17290924b6b835806d7ba4da8298499e5a,1293,216,1509
b676eb1d3923bda6c2434976426b3d1eade62e1f85d7b6c5b4476270dd8a82a7,1245,208,1453
9997959c5fb553bd91402078e9357b0a69fb0b1c7d5f07ed857fe7fc9c13d056,1718,778,2496
c369e724764d46beeead32805b287ea3f882778492bd54ecec4203a0efdda50b,1327,303,1630
9b18fe4ca17f2f891f4f7b1da6a604e38b161682b126790c4492dc71f8ad6890,1315,214,1529
d93e75a8c543ab983c9736196f5cb445fa2f878793dc5a072f357415443d5c58,950,205,1155
ad3ce971564193b0bfc35777a5fcddbf6eb90c72ec314f319270e6b8f6f5bb30,2020,1052,3072
7c5e87e4dbc1bf2493e2661daa8224a044961d9376391f760dea9cffefe86dcb,1108,139,1247
96dd42cca15b384044d8f28865080d9644335278db7cef74ed78e4de59004d86,1112,617,1729
6710a61819a9b0dd167b498127dbdab53c9a40a27bd54aa2a1d20bbfed0b0d01,1701,542,2243
e6cfa0e3f712d489b3f5fdd265fc036eeb32d590a67ac38da2705f955ac76b8a,992,209,1201
9a9422ce3425708215336197155fbdd0014207c2eec47216552fb1387e6dcfe3,1442,580,2022
71efcf0cbb0b430fd599021ca3a0b1f7488b4fff56b1d73f86ff6d8aa3a312d5,2149,556,2705
3d9f44a7f60e98b1bef9f73b9a8bd3fb85e8a2a3e87c210db6c0fe9b9f75a725,1704,676,2380
e63f61be29e69428a0fd9a15c3109a5546aa34934b59a6e34ce5d1d5276b6b4d,1279,287,1566
6d03f06fbde54e633d468453b99edeaa48a6710f2b68c3c2cc9ad06f2808a8f6,1131,291,1422
5ad7b6b68e8e5a07ad76abbbc60f78b01ce9f5c9d5957bf15893b14dec7e6dad,1654,579,2233
d37d9f9e9d0c107dd59be926f526ca89214bdb02e74614533a60d90dc9da3fa4,1348,207,1555
bd0233763d420d6551f4028f90bdd31897e30e9d143dc573dccec4500cad257b,1367,211,1578
90b76c9f847a9bdf08b1f8c87df0e167794d3b5068a0357f69414bcf998fe924,1216,317,1533
705e88bde83646cbbba1c9be5b5cfbe643dd6335a6b9fffa4ec2b9219ba348f4,1071,230,1301
b2c3b483a0b39e798b2e7e9614adf1e82e4f6b66c27cbd790ed44b0dab293200,1123,205,1328
6620bf37928468dd6e2f3adf52a8a56ef5614207a49b34eac3d706c05c633756,1019,370,1389
753cc4b6854e2ec8eb4110ed2b30da853fd8065e912365eac5fc175c5274e214,2101,1095,3196
41eab9ce60abe0fd57657a3edf115ba107704717d4fb6cbb7eaa38ce1c210a99,929,211,1140
1c75f7515356faba5e18a2ed0345f5a9f6d4f1fcd912a32e3f12c64a58e73798,1038,206,1244
ed762097a667a9146304454cabf58fe060b6fecfd100b35fcca7485f3eaef237,894,205,1099
848431e17843d3737a98d58ca251fffe2677cb60f80225cf6967d57deab35449,1473,540,2013
004d93cb6d7435379ce2b5fcf66fbd71475700232bf58043d1fccc1b810588f0,1657,858,2515
fbaf5fa3d1a0b8b9da25a9c4200156fe1eaa7ff25a112ce5ce72e073334ba1e5,945,318,1263
3a0f0e35cf027230477bc2fb9a7ad8cfc2e2cb52f524837c1395e899f63f62a8,1253,280,1533
f2135405f389a47cfce5a08ebd467f197be036d0a08351ef6ff9d1d5fbf3db7c,1241,790,2031
a9845e2d3deb485dfae04b9960ac02f4e2044eda7112c98145c2cbb4fedf5beb,1890,655,2545
0c09adddbd8b990e652cc07ac4eb171b41ca19a24ce7491f6a22ba55f081e62a,1424,214,1638
bf9e1dcd1522a81d8feaee2cf9b011643bc08db948fd10a86ea0186a7a904293,1136,283,1419
89a2cae2942395a9a4374af7d0a8f87b78edeb214c4a64c16cb20cf1a6ca7f2f,2044,944,2988
ddb1cff81f0577511c65ae64aa43ded235b4d4c86f9b18c5310f281fbc7b4c78,1226,284,1510
bae9fa4d2de038ac9d195aa8f2d79be2e4557a55b2b7e20dd9bb134f3b864e37,1391,711,2102
0d13121f5ad95f10863c61476e46069da62bb70c339df87ab35df67d6f0ee8de,1075,263,1338
8ef89da4facad53808ed3308c3a58dd372e5267fdd0701b8ca9609e1b702b339,1296,212,1508
a85e3ec4bf611781b155db8d2832487ffe7835b11e2680966ca26a0066dea2e9,1181,215,1396
3437dcf7fda456bf937601088c8e6bfb9a34b390fb0652a2a8d4de9734b7b781,1452,212,1664
e0db8736dde2a58597c9ee650a2167f024577aa85630592ad4d577702c9360c2,1399,206,1605
cd97a3cf3e0b42ca5c2c2ed0062f947766636ad59eda87b4ee656bf4a02ba277,1119,209,1328
9f434e7a55f5d6978af596ddf02bece5e9891bbf68f955fb30e2e5d13292117a,1475,452,1927
dcdf47adebe9f85473f1dc931185de316163e4d91fc454984c5b48504d6be6ab,902,208,1110
bf6c60880b275983f9f565d73b7d67a3480dd5686eb9446dc24879581dff41b9,1188,314,1502
a8192056f50616e0c8a4bf5cbb6a4e2c98593d71154852fb82f591dcc871df1c,1461,385,1846
68419ecbb3ab3d0e99e303c44ff3d09e52e5c20bbfb160ec273880c9b06dca03,1124,205,1329
301e52ae8c5dcc89a34751c1016a5b051151e95c0d536445a51a233c53d3760e,1152,380,1532
133dc977f44034e76a29e588f3628a775ab15138cb7a00f0771e9e0821be2f71,1049,214,1263
1444432645874f6c252ee31a9421d994b846f955d9658a33581d10f010e9a8a1,946,217,1163
ed88324bc831d91940f01e18e90b563984248582c0f2b2462b562daeb04a9b26,982,205,1187
4f9cb629356bb51c1096669e0efeb5b128cfcb73dd1f749be1fdd6f0d5cbae99,1402,213,1615
ae0bd068753bd82717d2bec189074feb2d75792bb5a5058142ecf483793acdac,1206,317,1523
8cba68431f4d864c3119dc4c0e5a29dd6912fb441f9411690204e94665df36e7,1133,210,1343
dfdc0f27060d0266e0a1605f8322264a84c21fe6a522e91f265e3e99af725b7d,1134,309,1443
4b6eec007fba480a1b4d56d210112dda9fac6456be96b257c81feaab92c352ee,1152,209,1361
b38ccd2de38268717adb3ea4a9de17abfdd88d67762e43057c6bca3a9a630c88,937,207,1144
0734e4e6c57b0fa49ce02dffcda5f3fdac73a2a1bf27c3a295f5179d7691e247,1271,366,1637
616496804b4480358796bb5ad133b74c53cce22defe7f16c226d18388cae9b20,951,215,1166
37fa4d4be0a0743c1b2815a4e3db261d497544bd947156fff4d5da6374d9266d,2309,1006,3315
290026a01b309baa2fb9dd96081c32b837600470292bf11bcba0a7eaf3f42091,1064,220,1284
e11c11eafe1d8d669afbaa9dff0363cad1cfb10003fcd5fcc313ebedab286983,1067,202,1269
ec00430f185a2a2da0722cc4d823364cbc4201092db7a365dfd63b01fbe66264,1176,136,1312
049ea2159faef7fc52f08840a24e532d44962f9f68570e39f1ca5b206782c955,1088,205,1293
e12f14e93d71bbde9497ba475f65dcf6bc875d7e562061faf681a50ab2f3a517,1099,438,1537
6645e42d57bc98fd683d5754d0d13a53b6cd1467caaaee39da458b0e9bfe3736,915,202,1117
6d411dd658f629d3a04f8f76270170c7af3346911b0bb790c6508e0dad6e25b0,1251,215,1466
91269a35ffc3df6e6b05405580398121ce01e8d3b2b2dc00be59b74d93ea1654,1004,341,1345
9e6d9bbd2757b058b87ea5d55eb67e4ff18aeca1712350f08404084c2f990dc5,2072,327,2399
c2fb4d9bef505875c247a00e9b2ebbeee1441ebd55e20e9baf6d5e4ac885fdcb,2272,662,2934
cd22d41c8e46e03eebd44ed5472945b5c257f5bf8075fd430b1c0b45df65d575,2208,1125,3333
3a34ca972cf2b71566ba15e576fb0929faf75dd1874c540ec411e363f188b2fd,1453,298,1751
3c8c91d4aee46e95a23d6e1ba8035fdf177d868c42181614ebdec647ef65741e,2265,1611,3876
7d54fc009ee305e150cc4e76f0cf2db794f48abbac25e9447c69c33256910c46,1078,252,1330
d4dc8cbf2399ba4815468916eed8a7a1268abab52817d4e7b870b0cc05b66f6f,958,286,1244
4ccd9dc43b7b871e70c987ee81a30b0e7dae06ae52021abc5eb0e7edbfe9e58e,1163,217,1380
cccb1c33b4e81864fee783ab8cb3fc4c4447e0683efa4dc5e72f4a9e5689cba6,2146,426,2572
d2e81ce47612516150c2222a8a07e56c4a7527df8f8734ea995d6e76172d75b5,1271,386,1657
3dda2a9e44ea0594bb8a5f30f681e9f3f0f1b75449b1c99944e673419cfd45da,1607,373,1980
a7edf48bcdded00e4f1c6af910d6a21bfdd75249ecf17ba891275f5081e78caf,961,365,1326
569cd9622ff1fa909ad592d96fc1769f3867242a70cef7b5c4815daf400c36eb,1385,603,1988
b37a316319831d22036e65c1e53694540f3a8d0b7d81bf01cf3ee495b572d490,1083,211,1294
7dcd2f70565370bfba53c23200794ffdc7ad31fc98280a66e0f55055113854ec,1164,299,1463
fa29120cfcebf59f25958a8d7663a4cf55654bee55e48512b0ca56641ef7f83e,1164,195,1359
70f4e630ec2e44b87e44a28675cda3e9332c2c770a375535ead9f841233b242b,1457,702,2159
9a6331c32041a11d8a5d2a47675a5b4fc3afe6e6a5c713a34bd49ef62bb0b1e1,1124,205,1329
9511c1b3de7b9e78251aa438daac3675649eed6eff36cb15f718e51cda3ed987,1793,572,2365
7fd195944b38d79e64d8639a1da3a65a33fdda4410e07452c908c901d162fc2a,1395,370,1765
4c8e06de8b236df5bfccd6926256a557bbe094a3e948d043c4f0fde527ca54d4,1086,375,1461
29de4e1b17ae4a5bec0d9b807d0b246dd4d0083ceebd303a60956a894b260e40,1039,209,1248
52a320da525ceead32e70e086c6652644c64b6baf01b94b7f461f8841785973e,1101,222,1323
cec0c586ab7f33723329055596238303b592176dd0e3760a37ceb38fadabf5ae,1122,207,1329
17324e149b3f354ebac4066bc7946ee73c9927d9ad031f41dc6293cf52aab51f,1180,236,1416
edd2720860e5c0db82ce1c0bbaa878f508a893cd3c1322c34d7df9fd2d146e2b,1788,328,2116
937953336a60955120cc079c8b0c08ccfaa2acc1f4c4b6d03033a3295fba64ed,963,299,1262
45e78db8eb59a50f79c4eee370e50bb099ff593a283cb851575390db75f6012e,1170,258,1428
a4dd3943ca809426bce1a074a2612c12a19c46f314bb07290e22f3db1973c48f,1491,564,2055
c3266cf0f4b8cddcbdc22aa319b05cf5a459ccddd7a328da15ba59dfdccab669,1141,300,1441
1a07baad9d53d34a80bbce58a9182b65a3b3edc0e42f43945441476f7f5804f7,1212,208,1420
269672f2ece55e47f6a90e9c8182820a9540182334f329bfddfecf648a0d680c,905,207,1112
4cd110b14329dba99c695a7b7438fc4d77deb2e1afb9c089c0a7cbfbc4bb293d,873,200,1073
4de0896513a96f5b25b9108d24975d8503216062ae14740dcc9126135227933b,1493,545,2038
a29446cb85852053bff6e2ea7577746b0ac8d23b1391b2e305d34849de1e6497,1257,217,1474
