id,prompt_tokens,completion_tokens,total_tokens
3a750a797db64c2fad9c3130f5232890a1181419ab9b451a09b5002d2c8340d2,1549,287,1836
b8d253da914d5ff125c91674568e80376509ce7d43662c5bb1923eb43d9e9071,1479,231,1710
282098406a9a8d1ec6799946a5fb95c8bc57f0e546f388b0563ba185c2852d70,2214,317,2531
6480d0343cdc56ed8fcf6c3d7c4afdfa5993a25c2d6abca6ff1ae4db8cf98a84,1124,204,1328
6dd496bf49cbb356a6aee839a5575598a91d68db0a74cafd33c00ba2435377ab,936,220,1156
9ddbf296a1fec2149b0bf0ee79109fb7c3b017cf1f889cecc40219e4b3529397,1461,361,1822
91d82054a7da011b6500ae07408eb4d241d898e692d8f452e6a8d312957c7301,1226,292,1518
5fdec50e854cf6bc6ecb6e67ac705f8cd2239c180622566340f0786b6828624b,1300,204,1504
e759f1e110475dd6f160d921358d92ce25cf00b107d1d79a578f77fa66bf48d8,1332,320,1652
ef4d2e7b2dbaa9540ae5d3671d51d0df5a383fda8ccc40ce4327d0040eaf7ff6,1666,432,2098
85c04998a402978d9c6588162e6d9b10076728ed56a860be9e030459617fef3a,1466,207,1673
6db0da8cf840b23be1cb68dc046ddd7197a78f72067f57f9139f379b5326c055,1213,205,1418
1c24daa9c36587d1bd51bdfa92bc00f852fc2b56d1784619019ae4cf83b44d44,2332,544,2876
9f7fde0c75b5c5a74598680b1844deebc120aaa17622426cca5c4dad60365b91,1240,208,1448
4b0d7a93d0ba9714663104a12fa2f18fcf6dbf18714b409b7737ca850d0bc1ae,1465,201,1666
8ace5038647c7227ad703a8e6ab012ceca20b84bee19cd400e6553cf49e3d750,985,208,1193
5c2af22bfa3538793399d460882d9443691f5c6de962e4025ccadf0ecf204813,1293,209,1502
88c32f9efcdb3170c7ada519994c56b49f1a631032d1254b89799ece7e26d5a9,1342,292,1634
22a3252f93ad67f2ede135ebb0a55e6303e20e9b123eded82926563ffa8caf83,1026,212,1238
6061f9f3bbcc2a3013f557332dca44b37981918b8149738253892614123991b6,1231,204,1435
b19234ea3b70508fff830d634c8e7800635d998aeecdd495647cdce42d11fa23,1578,293,1871
a102a63aedb67b3839c7da89e8509cebde5eace5054c3bbee14ac83c4a9cd9ae,1337,203,1540
c535c45aa5ffcf9464836bb6fc82843bddc9a09a95adc600d47d646a5055b8c2,1460,370,1830
767614e0b8eadc3578cafecff2b7678fd7b9f15d953243cc6476b6e81a5118cd,899,208,1107
2c3fa2d95fa9260ce0ad5294591fc29b6e417c02e54b02129eba0c7953651c25,1126,207,1333
546db3dbcd5e8ec3e849744273e148d69c00b9e1f47c3224ff80a1b2759cb9cc,1388,292,1680
460367069b3c62a94c3cb81969f0118def78619b1ab507275225199340085138,937,378,1315
de42e4a49999186d36859440a6f5bd0aebb51abb38f9c02a916232fd0c4f0e5b,1295,224,1519
4520ac63c133c7bdf1f1443b7495187e86da7070b52973812f8b1ea3d4af3a28,954,206,1160
bc2687b36986c514b10abf6cf741c8b4e61785f27bc6c1f78c6a43510905d0fd,1450,227,1677
542c32a53651762f7705ebcdf922b19c8b4cb60bfa81bacdd395f3db6d660801,880,212,1092
e4f1fb8d30866c4f4b5f023ef5b935515b862c40f1352fe4d91374e385e3309f,1725,320,2045
5cb98a61e227e60c22e5109f33eb7ea5027eedabad1d4cd352b0cc5d9b04c9d6,1173,455,1628
aae84fcfdbe0426aeadc8b278648cd8a80f2460c8acd93d2cf10876fa7b8c669,939,205,1144
83856517efadeb3e7e73eb3a85e16a4805ba55e547d9430ded57f26a9f9cc40a,2235,496,2731
9021a203dd083e4ecbea65ae5e35b7e9fe15ba27e59bba2c0199fcb152f68481,1184,292,1476
e6a840217450384313c176ca39b921e4be007f7ab297210308ec7106dd898c61,1249,216,1465
ebab62f912d30764a7fcae90121fe42b24eafd0bae320c32856bfe308094c46f,959,208,1167
b3b7051ac0f7f76c26bfc29fc8192419eba56808fec808849c9d68f52a761bc2,1124,205,1329
566a418e68ec5af1f0fac64e8ff810e831fa5ad51a58fafef5d61bbb9416cce0,1510,610,2120
67b0947fd363d683b0666196de012d741afb43aa4729d84c88a4f1fcae235d84,1826,769,2595
6f2cf32caed5b40c4cd77bf16a5b8c15e3a6e1b61362ca2f4c28408dcc36f4df,1045,207,1252
886f83b608633aee063e9305d259bd3e88f591ad448f677e520d2af14f5b5fbb,1296,283,1579
542b2646f65a60f6ac72775ce88e35aac78be389bd68f7d7e177d04ddc126192,1069,209,1278
001da363b076fb30c96afa1f6448842e53427a064a2e4e36e004e0b99392db40,1426,211,1637
0faeef64df009c87edacf3b6a77d0a072d5bce96aab67df186ff117da67a8a34,1070,211,1281
34d1ac29b904d62ec937ca4230fe67ae46cc1f180461b782b924e6f5b4b734f4,1407,284,1691
b5e3c73128d230779f9d016b6fa5daf7e175991a640a015e22aef5a1ab0ea809,1700,316,2016
5df3fe7f22b6756b336c2119cea17d15eafe76e8345627f7c05f9ccde9879d1a,1436,205,1641
c31700c6878ee7d21ab880024ca76bb0063620827cff393dcfc59d2fade0ca65,1489,207,1696
03d2fdf560239a1591ee1085539893420d5a7c80e08fcbbafb7b71a4d66b1b0e,1204,208,1412
962c77f144a679feb10ae9f835e4cc9ba904fa8a4be0a8915a52b7cae99e3ede,2372,1549,3921
0c7bf2f5de62f93d8d2b12ae8705e16cd4056ce30ab67bab449e2f3ac9c0e04a,1336,247,1583
d86c8f834f1a8561659fa728772e5e1b6bcc45e20799335b617dbc3d7b19865f,1806,706,2512
b42142b0436ac45f9c0ca2aaf86d4530bcb4d8e0a89991520518479750075242,1084,207,1291
c884666a975db219001120c886ef548925e1f190dd954e4f3452d2a75553ad07,2205,876,3081
d2987912e77102d38604f96c180434708505da70fceb08bf8f0f2ad83f87461c,1001,220,1221
458e19ff23984688f872789a1b9857a185a8b2502ce4022c20a3602004fdfafe,1060,211,1271
126ddd760fd4d046dbff804c7dc88b041224a07f0c4aa96641ed48ba4786ceae,1197,205,1402
726687208522574a053f9068867a16c9fef56bb8a1941fce526a7aa70256bd7c,1254,245,1499
68cd5c6529f98ff54572260cc9ca1f4190b5da91751dbf611c5e08e6b01da50d,1017,212,1229
8d206bf8cd466603e505e596e18ed96aca10e72e9db6144cf1608ad838eda9f4,981,206,1187
a6c5da22bbdfefa5540d9f835722547502cae3ac0c4915d64a46c2d2a75d4e05,987,217,1204
ce38eaf2059bac388ecd72f8148880fd10e92bc8f80636e4c981e1276e7cd0eb,1213,297,1510
69914313e1fa31ab4bacdacc6631955d65505922e6d231638e44a273a7a48de0,1276,619,1895
3b9b40143ecde43fc605ce6bebc83292fba993506d5657cfcab4dfca4d181319,1415,213,1628
92e18be4343646152a657ce5427d60afbf58a9762316ef89b960753d21aa7a4a,1076,207,1283
cf8799d5ffab09090bc0a89739f6543ae03a0a426a0328b798bfbe9aad278adf,1583,667,2250
c759e718adaff45ab2034a4b8611ebe78d854a072cdac0ccdcff889c6cf57643,1776,313,2089
ab0bfc7f99d17bd3b90b06524db6c33dec401de4ce5d78e243a5b49a520bf097,1446,226,1672
e78d333a1903cca0b7cc0047807335dcad774cf72e6fa560bf4e242cd41f1bde,1357,368,1725
09d6669acf73e840c4c52c3780ab1f17d0318b33fbbd2400f2e979903057c5b6,1335,369,1704
9606d90358c6ec5760239a96fcfb82035b80d2510fca10dba528abda18ca0cf5,1108,210,1318
a37a68a7ba21dc1a39386cf35a6a5ef639d48d991bb22f8c17f36cf85f1da17e,1079,205,1284
6cd7e92d4f5ffa660f387f620afcc81c4c7e7b9a54697acedd1342c041a2d90a,1623,321,1944
ad0f0e367b2781dd43e79de414a7ead10b32d038e362b2632280b89d6e0f8719,998,278,1276
d4d4d444f0f028e3b8bf7e862df8c9a4e3610f1ff1173e5db4476b86bdb54c54,903,206,1109
1f72260e2cd8809554bec0030bdc0301acc3de6d5681e8d122164b0ec0634751,1392,363,1755
612281264e8c6d0a808d9caf78f27a393a61686f16401f234265b329bb2ce959,952,210,1162
7e2e8953d50a89df1b73ff8929a4b49faac8989a0e04bd551c53f5476a9e9d46,1601,449,2050
8156c992206f023374aa6f16304d49c0bb6ca81882885fb9fcacb49df2fecf71,1028,210,1238
31a1bdf72c25056ea18f14eb82732874d17d5b16895f20d5ef479099db3904e7,1152,211,1363
da7b82bbfaed9e217cd42063aaeb2228571a4edaa7392ff1a3add6d6544529a3,1553,374,1927
618e5cf4c8c5ac0ae7bafc16a09d0efc4ac6c3c1def09579592f644f028fdb23,1423,213,1636
ad84412101de8e69f92e10a4f17237ea5debc47ddb7689223d89c2b63129c3b6,1050,208,1258
5b7bcc5e7f31e2b5cb0523ae38c47d9925ac836f9f4695b034ce6a3693749722,1114,211,1325
7c504136ad0dbe8905a6ec678fb721322361c083b48032f40e2957144abc8662,1811,323,2134
d178ca805ea4e59fea21d19ae1ac2d242cb5e882fc284d709e8544384dca32b8,1013,204,1217
6d11761c71e3e1fcd4f2abee4b001da201416302763d63f96547f525ea03ee9a,1202,210,1412
66c418407f2bd933c4ee9c52ad6fd928e64404e6b3bde42ce4dc3728369690ea,1341,210,1551
c7ab27928bd152b1dfa556395091200ed198038c8d993309d9f574f4c85f6fc9,1303,287,1590
e291a680d2a8c904d7625b17f0cfb0c41d0fcf961bb0658bdae44eaba60c7bc8,1013,208,1221
44f2d65aa86cb4ec14af328453dad000e508c2a3e9c3b051da28c339b5729484,954,212,1166
a7747337d9abad85ef58cb5934c5483501672a50b944c114d8d2fda40ba97214,1211,321,1532
30877d1543e756a17c8abb228c6212ebefa4b1f1c9f0d960cec55f41b02a7a40,1799,1219,3018
d393531ecfc4e0500037da95d3cd2080cb4ed57d58da279516372f6352d127ea,2013,381,2394
31a735c12d7d8abb89065c71248d95d3954a60adbd2bfce761c99900db6f4c64,1727,431,2158
7d814d7d46e13c8e4856250cc6df9301ccf50ed8d04b3dea62822b88afab3c33,1795,327,2122
04e12d14cdf158f8ec4187cd3be676068321faaa9d351f21840662369679b446,1113,211,1324
a948e9132ac3e8922af52fcb754bd573a5ef9402952abe1c09225c10eeb4b4ec,1263,205,1468
7d1278de27aff1435aba3225155f44c35d47d9997f28b24a52f4daaf9d755017,1091,792,1883
5e16d29e9300c73eac6d791699a65b4cf48eb06c67fdcd5386e5c0b848736114,1253,365,1618
f1a48cfb9b3858d3d6424e84a0d47dc6d2128e8974a80c6f011e9bb3c10a8d9e,1122,429,1551
8e5dc355de5a616b3816f594d40557aa95d82a30e469fda60d61e535128ecfc7,2101,312,2413
41cef6fde0a3281f64877dc1ce8e961294baf5310ed107fa6fee918a8707a150,1124,205,1329
b23e79c90491ec8e749fc1c7f6e63cfd891acad3819ebda0139cb731914d92a1,1210,367,1577
2f8088922419851432e2e065f0bd4e0841affa619a0ed8eebafa5d398125763e,1067,373,1440
c6c784cffe8e8502f702efc5a4d5054df6ffdcd50719d62ad12e2fec18c59bd7,1548,363,1911
de28d06c1929846ac39acf16e45b66736ab4e8cdae85b05a905a3dd205eafaf5,1220,293,1513
b91580aca47e8cffb545d9b0e343d1ef1456a97af1b7e7a0ab15285929f25a3e,1316,214,1530
25e32f58ae65277ce5ef4bcfdbfb5dfafaca342caf7434402c31e4704dc44640,1058,213,1271
a39356f82d35b851e925614cef40889c3cddf366ebe7fc937a13e98fe64c4dba,1983,888,2871
17ef4cfddb8108ca7a3ea48d4fe7f0458ecee641141ee7d82ce2d91c756ee7e7,1771,327,2098
a819700cb3f5c380f77783a0d9659f5e1f16b0df4f0d76a9bad2ef432f6d773e,1399,428,1827
5da362aeae56b20ce1f6bf28248a94ed87f12d794d03e1fcc0b4928ae8c2b9db,1803,469,2272
fb7ff44b656f247176eb67abd54a80c5e8a10c177f9ef6d132c46b5e45a3a1f0,1783,768,2551
96fce22cfcbd4a01c89809f96c5336464c9c4b581c1c1cb26b41bfd65d6291fb,1314,296,1610
e78735a258210d5b7f4f537ad6f6aa061db567bf58c82a2c1cfefafbc9ec05e1,1524,215,1739
8420896eaff0c1bde33fadea6403cf5f703b3f032f63aed117aacf1a55c90439,1391,134,1525
a17105f5817580ef084e8d2a07586db7cb893ab8be1894ac51814af14d221fab,1784,319,2103
d771d1bbf6eb87e9f6adf93ea520ac8693d1da4e5f5fc2ad3ce40a9030f17416,1203,1019,2222
9952e3297479f2eee289a15541baeb973f08ae9f5929d969ad3381e0d3773828,1286,213,1499
58cd7c2d815f8135eb197e29dc8d48e24161d42f9bc9b154d48d29665917e270,1744,327,2071
301faab740bd6db860bc7da9f5265ff6041d3469ace0ebae7d74fe61b4db71d2,998,277,1275
72a6d4ec1b6b59139f7ed5a03b5a563cb1f4b2df9ce8df5e14b10d73ffb8307e,1101,213,1314
b467ff49e08e4f106054ac108bd8c7eef6655dd75ccc773cc2a405d828cf1771,1339,221,1560
91ebb181478893db8d8ec2a0f62c7b04d3ed2f4f2121177a525c1904922e02d7,905,208,1113
f883cba0801c1982b4e78fe3196a5493c0b1f733b8afc4c6a9285782791dc565,1602,212,1814
4d9f9779a05991c2b3765e18ac2ebf0f6958ae989b47291a54407329ce82b039,1275,313,1588
52e82286d330e645497fca533a4d321d3d8bbfaee3b568ee3efe7047bedb6114,1326,214,1540
f15954fa112535939fc268828e7646f069f767b3b2df951d70c878baf90fece0,1124,205,1329
57e675c68429df93afae012a95d78260777a4756f60976cf965e509f894b38fd,2316,587,2903
d48b644d84acc316be8b75eb2198aadaa9c12a38c4344be297c50a9085476f1d,1448,222,1670
b35265d39237af627ffdbacaa4b0af6139923df619d7edeecc07be183fef2a61,1072,208,1280
24645dc8f25b0af0ec8c7b4f6fd7131a35d104fef4e547547a42fdf203d25b76,1103,320,1423
aacc8aaaa74dd55786ca3ae2179e739f35a97fa1d1a4b7114e7d1c180a9f995e,1794,321,2115
0d29bae86c1c4c419a0c172e1a7598f842a19b52513f44ed9300ec301186254e,1242,205,1447
173575f5e59c0c76f39cec4114bbf6e030f9716270efe172979e0ba62b2d0715,1450,204,1654
ca8a61c65558a7394b9b01f6a03f0502c25b0fb27fc63533a8a0bf8cec80eee2,1160,292,1452
6875d9db185956ddd6cbf3dfa4d4d4285becaab0385fa8cdd0d09533fcb48489,1043,206,1249
846d6c2f82245e3ca940c6baebe425e55f15028450893b3320fd4e8686ddd3ce,1828,665,2493
0cf75cc879f34c440137164e35f396e4aaf5d50172038b7e648ff5a80c469863,1559,281,1840
1e43eab6dbaa47128ebed6099af7522e06f00440790eed2b1a21b68d5f44a011,2401,551,2952
56d9a518ce7271d6e1b1acd64e2b7b7b362bfbc702b9f6cc6d381758d2a08bdb,1344,223,1567
77a283ff3389196d6bc2a93dee2834b6824239c8553a38855e599f788e3dde20,962,380,1342
fc3bc5a917dceaf58d2aaa055ccad17737a14b010c75bed0d293d877aae932dc,2271,320,2591
5477206aba1ae0c09ef634b3d81bf2a3bba56986206d18dea83ca3efea753ca3,1029,209,1238
e62edd397bd970761c67bdb4b22c1c9d7a918b82c57dcd8a1090c9d033106e7d,1445,227,1672
be8d63deb7cdca8e5a7a38bbdda273fb3cb175a229b54938ad279c60ec30e251,1692,579,2271
5c476f1509aab09aa324a4c283b71cb297519f45bc487b5aabded773fb18c0c1,1903,423,2326
75353fe1241855dcb7f1fca3d8da4151b9773324ae50181ae8799ae16866cb3d,2043,764,2807
0d7da773fc31cf83d49f977719b386b919b308eda0b51baf7bb393d289aa1911,1150,449,1599
a2ad49ae3c2f86907bc792a23d69d203ca01186055f5a00133737a66bf9e0cf2,2119,586,2705
eed3c47f76db26e6746afb31b10eac65b00aec3fef1af5d9d6647b30d5f905d3,1041,204,1245
1d21e294adc57fcf3e812b9a7672a7128f14d80e7754abb7cf32187d1135abe2,1263,214,1477
eb140d11a5148d353f973616c543e59efcb6e85a5d5d98d391e7958f047b52f2,1520,426,1946
b18ded09e17a4b9c2355e71cf6bb0c70b7cf0d2b6626bb1ee0bb0bca95c84693,1151,209,1360
b541c79d1a098743225856a29081983cd69cb185607e0ebefe992c519b2573e8,1076,297,1373
542c34b662608859351244ccaf6c37a68246de4820b917566d4f6980331adfb4,1124,205,1329
f048b40aa091b7573bd4f5fe2bed25499990ab320beced45c6aada57c8354aa7,1165,207,1372
1378d086495c0052cd44fab3fc997fef964925347c0a1153864f8687d622c401,1705,322,2027
f5b6be912288eb3330dc94e011a3d5996af34b5d94567625d73d56a72738c55a,1184,373,1557
303957ed54a5cd0be1e800145f536602d4dfb08dfb2e9f3b4d944e875198d094,1235,212,1447
e619d0ccc9068bdf6c8b2e9286593df94cc8500f996938a06d72a6c88d9bf057,1213,217,1430
8e4c667b7697864d08908ed714c83ed683b14cf701a4201f43c436e68b7e9896,993,215,1208
bb0f416d45b5799925fcb64869a245ab0eb7e6215e7a551f5a9e9fa7fd6120b0,945,205,1150
72b0d3c4629620afb1813427c8d1a5f2ab325cc64b28aab2198140cb37896cb5,1048,202,1250
fc58bcf3e2eb32d742b1ceeb89f51079f95af23667c23809f5c70c544e120749,1212,309,1521
4e9c676a13db6fa35724ec128093b605632166e824ca70ed5ed15f39c1684a42,1216,210,1426
80f9c632ec1f2256e7f24729a2538db18ea7bb1c4e2ac61bd3baacc9af15e10e,1624,320,1944
0fa602bd6c66e4d3ebecc1fb5fb86dbe13d8dd2e67cfb50b0bf540b4dca23262,1724,645,2369
2f9520b4ad17fe3881d16e6ab99aa730704ea6d4a3382c018fd97785b797aa07,1097,208,1305
5dcfb375648c46c85936952cd882f1a2160055ad9d931ec169f280f20b379947,1024,202,1226
9d8ea74edab5e6128729dbed6443543841c2a37c5d14914a9054feca4f1d8eea,1667,648,2315
4c150c10e9bea9b3a447f1d5297447a6ad60735bb35ecd8b39ad9d6447648f3c,1290,672,1962
d2d65789a1f3520a93f80b667671359c674f18f9d5da6c87dd53287046b8cf83,1569,211,1780
df390cce9540de83d028b7678cbaf213b28083df07f7a13b90ac5a912dfcdc52,2069,2034,4103
48c2aa28846d2fd60fbd290deeb2e7fd7321653159a0bd35875aee68e174a390,1522,603,2125
3fbbc3c5bbd6fd69053e5c5dc157dbbcd521b55af3a0575e2b04aff8b1768835,1265,215,1480
1d4e4539bc06bad3af22e7ca23bfee4ecba2db99d108be1d05b20434f31ef5bc,914,202,1116
042dc9cb98f5796229c6d0e57ae0e3e5ee7ee1acc4493ea7cbd1a3a3ec9ccde9,1036,217,1253
ff312d5144433d9a952fc4ddcae1c0551466682086ed8e0c9bd3ddeaa5cb5c8f,1623,665,2288
03f421f3c459129703fbcd37d27c3f66e9f866e201b6426ca7ce2a26c75ac652,1282,355,1637
883feffa888d41d4efefe7089c715aad7b5a36383e63a6e13703cc8eedccf9d6,1085,208,1293
781a8273c3ad8d71cea5bd3e0f787fcad4a40766113736896db5cb473a0bad12,2321,552,2873
9dfa0e834e0414c4ec5720f3d3f5c7dcbbf93ec335bdfa89c75b8ce67870121d,1685,313,1998
8a4adc6f9f90136f5b083c4fb1ada8b98e53e00ff06756df7dcd74d9165ba465,1174,632,1806
61b27271388cdd66fe7276a2d56effb5ae4fc8e19a185941fe0cf858aae6a493,1330,299,1629
d93444bde3e73d9425e96102bb2be08e249ec263f586be31455a1ab2c9b6e31d,1527,287,1814
bf65bb0f64e9ce8a04b3752865b89bbc1dbcd9a470c1deafc77f54e5b651e9e3,2231,320,2551
256f9350b5df3f63f1393a8b84d94b9f8bac95e9641f59f3b9c4fa3eaab21d8b,1163,130,1293
32dd5fc53902feaeaea5c5a0829de287501c1fddfb4b9e1ba4a7894f47535382,1140,218,1358
1f76ec36d1bb14e6d302554b5017c63dc840f3740008f3d78c8006f92af2bfd3,1163,608,1771
cca12bcf9f18ea7c59f73d226fafab449abae4a1566434e22e2c7dcba52486db,930,200,1130
da4acacf7eb1af7b1dba8968cbdfbe268952938aae1ba6e96fdfb645d0865379,1124,205,1329
7970541cf0fc622e3e657e82cdfbc2880de12bee52612901f7d4267c0e298269,950,208,1158
0821847a6ba3f6a39e612829ca2869c801fa5c57eb3b68d0745b291940c6882d,1079,373,1452
73342b22a1a413ee62e87a914900b0de2463b0577d8043e7625162c66a793541,976,204,1180
8f949e9895411f82346858cd56164630f8ccc1f062d3c4ce085bbe4c5a6e91f6,1780,893,2673
a7567931d01704380cdbfd59acdefacfd28b8a34639908fc478f5aead929a6ae,2029,566,2595
dae1e2e8f7e6ffc9bef0b565fc5adc15a56bf85a06014f0ec60bc2a1799fddbd,1232,710,1942
9e927990f870d5e8c3ed57ef986dacf37bc93bf9f6f5e2eb1da3f3f13d8a41e8,1622,447,2069
8d8e1cbaa959525edfb3d77309c2efbb4d7c7641482c47fd1b5d0e5e66844b37,1125,529,1654
812d1a791a848484cc8711c244e75d57b9c771b046831e05f1079e714470fb36,1789,318,2107
d9991ce53969d39971eaede2f25995f93538f6d53983889baa2039bf912d2f88,1552,203,1755
d5463ea8b185eeb3f3339b2010334fdb559b825b561c33e598e1476a3d624950,1923,740,2663
994c8476ddd1ddd0121ba7b3e48e733f146e5bf6603f6128765c707da4f2c352,1246,252,1498
84e72b53b180e0348926a0c6de2fbbc897dd7be72edf1048a13deecd5e27fd76,994,212,1206
7cb96756d73eef0dea88b3cbd2238814fef6651ce9a7c6037ffb53d826b0c4e2,1178,210,1388
d658ed01bc2dd7f4bb0aa542a96e16e3df572c9f2fef86af83c79e9dac24da4b,963,213,1176
65350b0fe3145274dbb0c43807f8cb947fa0240076665935470095e7a59794aa,1363,206,1569
c6d4d822035331cad26f276701e8b7805420689cea311e87dc18f230b4a9944c,2396,1124,3520
b31cb5b4fad364d0cad8884ceeecb2faf290f60b7e5302ac0a23fee85503639d,1587,450,2037
a9989a204256add3930b7d427e66dbd298f4fe0ab5c471818e35e49545b26289,1169,215,1384
8e4d355bcbc5dff3a6919b68e0cb1527894ed6b16395153d0f77971f6dcb31e7,955,219,1174
9787fd3157898d951bfce8e993afe2de0ee38ff44e1053f44a17415273ec4dd3,1008,269,1277
af5e23fc515e211b838ecf94f2e573b6375e4b5c3069ac635bedf15c1774ca4b,1399,206,1605
2cbdd1e0c2c4badea9756defee0c7baa9475f386b63cd833ac4e95a4be3e156a,1219,292,1511
3b5ef93e24a0bc6a6ef5179511b7a9b652cb9f72c345440043b0d1af75360ee2,1424,528,1952
df2f535f747ac9e0084e372204edaaa1e5c92a7e49ee5b0c3db10d8595d75969,1043,285,1328
307e8bbbad7a2ec04fadcd327cda477a83017044b7ffc111876b4c7d555bd34c,1351,226,1577
d69d585749864bdfb50e7006adeed41c2c356b9839ab98debb3d5e12cc0346b0,2172,547,2719
92258cab4d2d9a0baeb2040f62a1d3f0c8d251a224764d4fe53cdc97e2fde2be,992,216,1208
ae4e063b943d42fa4e16e3a2693b0bc3fc5a3b8a98b972092c3675d2b1ad1efb,1701,320,2021
7ce6bbac1b38907c89ac8fd8db2aeb71eac9904ab1a07ff8d8b7f448e85e140c,1179,431,1610
e590ce34a4ec383fb24457b0e97f15e12cf26a4d8b0b1d96f1dd56b5177ecad2,1332,227,1559
690b5e4ef3bee6341113c4faa04a82bd8522d739b6899e88a07b6029f282c138,1839,434,2273
fcbab02d04a613b590082f177142b7dcbde5fd2b94f263191f8150ae8fde0f85,1369,209,1578
6d283d8b887ba0ae90cbc7455dd6546ee46caf0ba3fc12ba4a492b22a71c5cda,900,208,1108
693fe66b65e7b74354b1a2cc86b12b6e3a125040f4ad8137215391696d1e777a,1862,322,2184
ddb37613e199bbb69180fa707d5bcfe956dc0b744d450193c0c17d79157ac54a,2088,315,2403
30c4ca91156873625e791f67cb408bc084350e2db3e431350931053e203c8dbd,1140,211,1351
63e98d3957a828e943a2b7f749e2a2778718039cf959d2dd921f57d99dbe0477,1105,389,1494
738b00f4f9ee53ed770db71f376b6dacf4e5304668e0163b30c48a8465def51e,1094,223,1317
63ae935163a73ea72301efe760420d663596361c3de09bf468cf2e20cf1974ba,1098,300,1398
47a7c0afe1b69305fa391b1b1e0eb4c036e9f08ead736f67eaad8dba66453010,1465,306,1771
a4b0516b73f3ad7295e6fcb106dad5cda7531b105b7aa221f4a270615545e5ad,949,216,1165
1d4b8266c27f737ab3d5a7e037d7ce7487f168d946f42237899c06081c6ec2ed,1876,917,2793
e42c23f3a24e5719b7c44df883a23991218284d411459ef2bd9d6b1bbdb386e0,1136,203,1339
1dad7b0e40ca1579566439e20fc55c542f9c3d854c57c68c66cc9ca854e3c9ed,1681,327,2008
d61dc3a2263b1b9e65fd4a33d2b91c42eb17556d64f50947433cb90e22388251,1091,221,1312
27f25fa7cb071f93bc06804d5d557622dc8d918180434f035ee9cd107781d36c,919,229,1148
d8153e9d511c94fac12cbb6d7d1639fc5b9f000e89291183ce420abfafa18f5d,1558,853,2411
6515f369eb730342b2ede75f46468f059f12bad7c10f9e6c34453075403df099,1119,629,1748
94a47e2b48aa1a1a2f2b5d8e16414fbab2bc6d65910eb99053df4b5197dec402,2348,662,3010
ba97b1bb03803ed132e36d8027144a724d1265a7e6dcaa0ab3acd9f01462ea4f,1056,255,1311
ce430f54c3bc6a603d46e80bcc8e81d3c514cdfb972698d0973b9e257b1c9b73,1812,464,2276
579548a1d66f4a11f68d0f0eca5ab7e80ed899d44bb0928de7d93c14bd755c77,959,369,1328
38ede9507137185d3aa2b3f147acd91d05124370df41de60be335d25a0ccd0d4,1124,205,1329
6087e2e1ddd7f2c85544efcb0c3bc7295a8b0a8edf5e6d0767bb99ee127a5b8f,1131,291,1422
6beec4507bcd3730460d9227db2339d4ab1534b0ca916029dd05e6a6db20d4f9,1947,440,2387
d8fedd8490ffb7cc1c61fffac78f32c4e2ff0ec4ba9fe8f0c371f9524c0cadd0,2209,1011,3220
0002f41c748aa207228ca430bb4dd14a127e7a089a19ac67e6f4c72604cea75e,1023,214,1237
54c3b8a5da4df202ecc5e2e3bc9a2b370247a06abb3dcb1df215153ec43b2e46,1083,208,1291
4f7f897bc2c89b5287f1afc9de1b6bfbc28639f8745548a07a95f5c9b5fd9a5e,1670,531,2201
43ced496f77fe8ed67fa0e2694ac87b8f4997fa72b017c6dac63d6d7aec6478d,1146,216,1362
b614b717bc8e063c08a09964c4c90b7c541479695450a7d49f62adef0f9223c9,1272,425,1697
eb883138ee65c8cae4c6fde1bd33632f4265cab90b5d47e5adefabb2431848a1,2046,322,2368
f8b3ee2d2ad67643d5df868a4e3153f9f98683be598bc2f558ae235a2380877f,1019,205,1224
56467af3dfdd15bc24344c11bf67e0c313f2dd88b4b176495b096c84730b74ae,953,207,1160
4675dfa83152c4acc3cbbc122d5445d8d7cec8d30bf60708c9336db7a001413e,944,207,1151
2f134f6ecd07861224af742ac588a912861179bfc25cae2c35ffff07a213e26f,1080,274,1354
14c9182f6bf63213787b61f58fc00f9c6529429f33e358beae26552980618115,1419,203,1622
770c6775997dcde61d93486ecbed3756d306ec7b5780e273336224b80683913f,955,206,1161
db11f4f7e7b4758397112780a612c832fa69c8bee371993060b19479eea3a26f,1594,411,2005
566e8d45150027e4dd9ef6b187f3f1528dc09a25574e6887e2ba8064de290575,1041,235,1276
064341966eb4e599bef163d5f2e31a25b9830b4dfca0e5a6bea2af6eb1ce968b,1150,205,1355
3445d544f6890601dfba0dcdde545af9d057947df26fb1ab3569d279671500b7,2046,694,2740
af23c62ab7ccab3defb719c81a80c4fdf6c6ccbb3d8540faddccd4f2107aacb9,1571,659,2230
d1f4bce5f37b3784a2bc85434e9fc8c909b278b7d8338dca57c35925c842de05,1798,323,2121
36b48d293ec6cd44cfbbc3985d40b3510f9caf54aa518b0cbc1d65918fc55d33,999,206,1205
9b2a28d24ba3364df03d9b01d211b7e941ed43c7f8c03445ed4729f06f307ac6,999,219,1218
74576cc6c5214e9c99ecd475401825428813ae4e1303cf58e6d5bab21e33011a,1076,206,1282
6570bd7a1a28514881d0e7514a839d58574c04f416d85de0cf7a947975880140,924,211,1135
