id,prompt_tokens,completion_tokens,total_tokens
d6a3d829cc7f82526d2b17f26b2d513f6f9b59028c8dc0a79445ff0afb08396c,1126,293,1419
36888ac84ec86d18c4ce15db97bda366ea1b2b7e6287e217e7f9873167d1daac,965,209,1174
c9ac726200cb92d22e403b69e5649a13cea2504947fba1332cb6ba23abc86166,1129,625,1754
101c44fadde5031730dbf23b3dc8246ec08671ea5e2707c27fc0cfa99ba2044f,1043,253,1296
1e569602cfe5e890d7ec00399f1f11985230a7dc665660d9363798732ae7dc3a,2247,1243,3490
274b97b7ef41259e27ce905eee2587006b2f6cdb4a2193af1fa0cf970448df00,981,133,1114
026804ab04d01874f8a42bdf418033b3dc8ecfaee15afbe21cd959c5161dc292,997,214,1211
914a83b8b1e0de06e7c90308124b48ead89ec85b4dffcc61a8aa46656ef06f8e,2060,352,2412
007a9c3ef92ee7ee2d18614441f8ce50153e1953e4340dba1573241c2cb5255d,1140,219,1359
deec51b7595f365ec309667cf821f55fd28aee1946b2b45ec2cd09cd4013b48e,953,355,1308
4ab3aa894e2959bd7da6b0656d6ee71598b86cb830d9410f56f1efcf3577527a,1100,531,1631
62a2d207f627cb2c7180f84d1e73d32ba025cb52d5fe648eb1557a025b000d40,1100,291,1391
1dbdb9d9cd364195c1d6579d7dcd3e8f03859908000efce6023f85b2af419b13,2364,309,2673
34e2ad464720956da505709787edbb5342184f377b1550735d8b8f695a18f54e,1285,786,2071
7afd3979799f7b9375ee588f51931572c2db8c3292c76af2239bf8d63a865f23,1270,228,1498
3933901324e1913e4d0ce1f3e3cfac2c87ca3abece8555bd92654b802cc14b17,1552,215,1767
57800e81842b4c5f0e47fc8c6e542dc3aedf55e94ae61566361949cb0330a63d,1162,207,1369
0c22e0bf7a4e160695b9567e2756875c877c56efd14ecf62f1b7aca2ba1fd075,2193,546,2739
325403d8b4f0e5c5c6c55383802a07e5bafd0fbbf83b72055690c7fb3781c104,1243,684,1927
76730b061cbf9d1ef2fc24da3485ee9d417e67044352c3c5265d9c063183c4f7,905,214,1119
5057a48c180912a46fa76ce107e9bb9b67304f16a2d8df94fc6c463c1e79d629,1214,452,1666
262c73386e5124562fe9ecc5cb6889d853bf0699d4a5b525826bb04c7bfdd9a5,984,209,1193
69fef1010002c3a44ac3143e48c91a6634eab10ccf90440d5bcdbba7ff4d776b,1558,222,1780
7cf50982266659bc3763e96bbb7b11226dc2061d2a92b46aefcafc85eff86dd4,1204,213,1417
7497d048c6fed1b4ecadab8b8a90b3e3e467853263ffa6e1d4568e193410b6ca,1229,253,1482
3aba110aa14f0dbf2ff3ef3f8cb176fde93c20ee60bdd671761f5045d5310e63,1574,1115,2689
eb9baaec700e871ab1ab6f33610b8025a0bca295e2932660db47743ada6f44bf,1102,213,1315
f76006db660edc2111e7292b76ba72131fad0ac5e9a0cf28c61c12d1ca0f27cc,1476,599,2075
fe5cb1dffbb02805e7c8d0e78e09381b767efc8649383b6f7ac333cf0ac917c1,917,206,1123
a8ddb0673e494a49b91ab750b6632f23937bd59224563025689bcc7e6d534158,1217,715,1932
8ff0c1e69debbc412493e9e5fce66a2978ca6ee581263dbc5f438be2521d4fa2,1013,218,1231
0308c02cf3c4c2c3c2595b8ed7f6bbb8bf066f93a6e66c1c516a5c8bf804e3ad,1879,2588,4467
31a62f2a99a3146c4183fd874a4fd43352725fd05959bd24b09393e9b45330c8,1250,214,1464
96261f4b92c4eb6b1983e49094afa8e8f92996b664ad77305b16562f28af08e1,2241,1516,3757
4010b13e9375e492d3a7d31b32c0ca1ae79ba8ae08492cf505203c4e1661fbff,975,1519,2494
e46c10f14f3ac7e78b4bf5271fca768e27e19ba75e122367a3edae77df3c9556,1317,333,1650
9260fc37daac9c46ff720ab606a66f0423889be1f01a87c77e353feb37537507,1041,378,1419
7fb484bc004c777fa0387c343856bbacd13bfb5cec596f325265b15158a815b3,1501,313,1814
fa2bd6360ef4736ed3c8ddc8973d4905b23788d64e0698359f0af81b93e4b046,1129,360,1489
aa9ffef64d241e99b00bd28b244993d6d76c053ef97b3e0dc32af31f4d16f83a,1103,216,1319
35115e9536353532b14c6136b5a00b2b799e9bd86e73d02737fa366f914ee74d,1169,215,1384
6e4e2bcfb95821ca5edcd37cbdd4492b2eec31415a313bd0db7909125e658e49,1049,215,1264
ea2a745957e3ed6b6df212c1c4d4fd29c7ca318952020e3d58ed64c4c4c7e3a6,1534,535,2069
df60a248e3faf00bea49ada77dba6c2e4e78619a8598275544cd53afb8df5575,1269,298,1567
74c23fa4ee0bd70e255d0514fccf838ec3693944e5c60d269266302b318caf1e,916,213,1129
48e8f5af08d74d86174e769c79cb33279fbf4b0989c261496592dbc2363a98ca,2096,874,2970
9ecc795859b1caba69f3391c5716a1043fd76a4cc52725f8f166190ed311096e,1062,213,1275
f04a26b70cff11e6f3f2d023aec665d4464dc9f3770d649fc4299cc3bd3f5a38,978,211,1189
9d79e821be3e2ae6acdd2c06ec5a06ce8ff4ffa27beea875fa96a19076536bdf,1088,546,1634
a2b58b9606dded5b9658df4df6c4f8a59665e2120e9dfdc80ecb0f2112cbcc4f,1609,214,1823
c74fa5eda635c8ac58eda2cea0a535a07f6496b2b2464459826ff7a97957ff0b,1068,286,1354
daa751a6b256346947eee34a920a520af4388e826fd13839dc27ea7a6d97f811,971,211,1182
c73dff411369d083534f5135130242a9d253d63e299719bc2f6f4a5780239f5e,1930,728,2658
0db6e7c89636f98b37fbb284130e40fb5e89ec3afbe3717ac274c6fcfb4950e0,1127,361,1488
3cbbbb82f3b26a423d7f00485348089c271ff5386b8ef7c057ac981e73d3774b,2294,1846,4140
d2d0f29a6c21e871c943b81aa1d4c434799c1724ba769861b4ceb0d3d7e8e093,1085,209,1294
746d4a9c9cd69bf1c8e21d43c3ab65b62779c029460ec645f2ad3f17efa03846,2128,553,2681
4f0e9fbff7127016087d0531838b5f780a5aa9746669d9677ab08a2b94a4bc1e,1430,373,1803
3729c503b4f0943731b74b962ec5bcc0f2b065e3e86abfa0134d9693d52c0818,1087,214,1301
c00a0201e2f64a0f6d3335951bdb7a17bb6c238984c5075da8be92cd057afd80,1111,208,1319
9e47226724c6f1a323e1c8b9cded4d5e2ba58f37f7cfc88ce4be13ca5de7c750,1526,384,1910
4b455ed9ba83fe8e33fa960b7afe2dd26128b5cb819bf2609d6e644136ee4cbe,1285,1032,2317
898353ff3bdd9b41a52cec86991c1c7568a941485158898fee77b0c3d85864c4,1372,227,1599
09346cdc51ef7eec0094708a94634949ee0195126262eed9dca49d4e3e9366e0,898,284,1182
c32efdf8317309ed58c7414b75796162a753fdfb40c069faed1a8eabfd78678c,937,203,1140
2fc6105670f4ba3ca6e3e45881131d133d4452c3dfd4b58ef12e2311505ebb70,1105,207,1312
d29c1c8b0a969b9b6ecbcfc0dd6dc820847ac7ce3fa933ee32a9577538dd95a6,1098,213,1311
42cb8f6fd92653bee6884a03ec47ede41206171370bddc63e907a5c9143787cf,1567,254,1821
ac815392e92739dbe1818d0c26168d5c4fed03d0995085ca7e4bb9060ea2060a,1044,208,1252
9366551d233661135cc7edb9a13948da772fc2912a58f72e44400691c941801a,1146,384,1530
484c57abf2665170303e41bd87cf5fc1ece9c55ba414db1cc412420a4961fba5,1395,437,1832
03f421ff0cb23546c7b3f71f06549866dcc3e0654411143741da545beb8c929e,1332,296,1628
39e84eb70c4eaecceed2f577eefa8b491f33f842bcdb54a2655b11b31216cbfe,974,206,1180
cdae5a6657d644839352b8988b969486e51223664d4a82ed730e278b9df69766,1026,210,1236
e0136d6fd4ea79d6af66fadf07ef9c15065241c993f12886c6c98d689168e1a0,1909,1288,3197
886d5f7bb896b89130814c4638df9eeca3945b63f80a09481073a13acf749a52,2059,866,2925
fef7bbf98f81b78b41827c1aafc167fa8f896d2e967bfab7d8434a66cace3631,1224,207,1431
28057239b136611d70b553a14551d17f64ede2e02a247696bd46f927b9c89497,985,204,1189
ac2ba42c37a4f16a01a7cd23177d8cc9cf6fbd7155fce59c39070f4375d57514,932,208,1140
917a7ca102434d1fb45046ea2429aaa466aa8c16bfd03561c8f86e92378b2e3c,981,208,1189
afbf68527e1d416b037fb444286b798ef3a21b8c48d0a3ca00b98738784017b8,1124,214,1338
403c9f4f3c56a1de568e4301b6e62db59bf7e2db0bdf7518539284e056507581,1362,558,1920
e673ee5a77e98049735005e2396d61cf93405afdefa41d6d70d205d0ec61f001,1281,219,1500
1e94c508efceec22767ed29b85ed6bb5844f3e140d092837843242794db2e580,973,637,1610
a1d1b24d2bce389e4cd1eabe2dc8df10b8be972ddfc963777a7a3dc9e104dae4,1460,613,2073
cef0cc833bb3f2ecbe5764ce17c7de139846f5b3ca05d960351b92943f11c63b,1018,298,1316
552ca7463bbdf7ec6093dc830c8c3ef5eb1c092144638f7f3aac50b2dd326aa4,1163,217,1380
2a6aaa5489054325c1f7bdcc44d0c80699866387232ca448a891d04adbd52745,1276,373,1649
ac7f5a1dd55631b5ff7ea8e00e4b7b50bbc8c44993783959febb8a8b24cf5337,1066,210,1276
97286f3758e5909d6e6c8011eaddc13819397eb2914899da8e72d60a4d86ae5d,993,298,1291
87080640cdeb870c996f77e62c6c039362208c69e638558882c0ce141f19ef06,1178,367,1545
b556c358663fcaf954f8cc41e535c5d9116caee58cbf160a24e2676dd2b763e8,1592,226,1818
209cfffecc14cf7a7141c6f7789d297f21aa208846970ad44d027cbdacfa3291,944,234,1178
d7bb7969d4961931d15bbb0ede8817ba5ee0e208444b7285b5ee99211d6f5b92,968,372,1340
6609b19978dabf615296a831994c4227d0f7b6ba58cb495310437a495ce298d3,1125,282,1407
12c671d89b589a72ffa33ce52dbb8902b223285159925491f4da73c597100a44,1182,896,2078
fa847e204ca72e4ed55970fd9aee153e323648a558fe913ab5943cf8038eb871,1145,205,1350
58e18445326def9bc3e8145acfc4ef11992bcaa914e2bf9a63ec4ffddcb115ad,1839,667,2506
b6900f64f45d3bfe2e4f41c5cb6107eb8f4dbda173723d59e996f2669cf568de,1463,211,1674
97385a9062b44df1e6cd3392e86916a2cd5f65f5d15e079e59defe7ba7a45390,1189,361,1550
87e055c5c4255931fcbb014a58be0b2873d0cc4d22dfec9a84265b4af4471a38,941,209,1150
2cbdf6ec23f7d38e626955b480eb531b6e5f6a07841a3547aa883990099d496f,1441,367,1808
897844cc209143a9fe2d06095052d5fa213064c75782bf42f681b38dc9618902,1176,364,1540
9481f7f1655e80419b828b6d69b3b0c082c0121b40ecc3dd0b25622981d0c7ef,1043,215,1258
97e610b492ee4a567235c3a9c2ef70fc33ef06ba41161acaf011b35be1462518,938,281,1219
a645e516db7460f5bd98f9494dd5301bf4732e062f7eaf2657919e5df1219e84,1179,214,1393
5f5be98dad7a0812459a43cc080339258abeb547db29ff4bd9c97a2a41b551d6,1016,131,1147
a7c67687a631003f41d270b03439e96a21367afa110dd5a0bc4c5b858ff1ec3c,1035,214,1249
3e0a712beaab3160f08fd502f40f7cd57f9b2b22da721db5d830cd0416599283,1048,218,1266
a78d9db31699912f009753d91a4a1ea5e80214382c7baf80e75b3de019274d03,1188,2535,3723
a2b8f7b083128064b052b6b99b609a798cba7c1a464cb2db53fd897d60a29d83,1334,206,1540
cea6756b794d65b5102b1eff3e378d43984f2aedc139ada53303ef5330bb2c5d,1507,297,1804
fd4e52da1da067f8ef541213eb6db43e44e3ad2c8f75bbbb905bd2e1965bc90a,1320,291,1611
a953a3493ab48c954e33340eb4c72fdf2b89f16f518ae08afb98ec4923edd775,1164,223,1387
7dd5805369599a89235d7541f4785cd9c4531fe733726fb764bfbbad8ec10db7,1982,428,2410
ca4981895ff36eca624297a60d0291b1d49580a54306138633193075eda7ec65,1222,445,1667
d9ebf77c5afcf689d25120d622762303e36e347de0cb7ff7017001836728f3da,944,367,1311
23a357b6280fec04dd264596147eaa651b6a8b9bdf4d465d608146fd570101dd,942,212,1154
3ad44cd2b149f2909c70083f051e50a3028fdc33bd0ea87e74038d739c7b5cee,2151,1633,3784
3a07a1042d975f2fe02b6af185aa895ec53c83be1348e743495b05043dfb4b2d,1301,206,1507
b4fa71d8eec122c56ded475d604e36ec9d30625899f7855226c7d92db16320d8,966,219,1185
05cd1f1195591770cb319192d3d13e8668f444daa58a535219e885b2480155f0,961,209,1170
55648506daeb6addf639c942254f5bb833d8dac1a5dc3a480a5f86589d5ff877,2079,1307,3386
d5df4ec122a8aa46cd0a761b46904f45d1241aa1c86e6598d43663b424e1f2a4,1471,692,2163
e1cc2117bd21a21bf71feff28ab2959533c0ef810a8cd183635e8d9fe93a88a1,1378,297,1675
9352f6c0ada2033737b0123e54f996b5c7476f209b4ebc3d7a4b3affd4abe60e,2233,1031,3264
31b42977aaa00747adca4ce4db75b9c2f09d87d0071a013acbf6b3d987d7dfd3,1080,292,1372
2d04f8974fbac205d23bca8a0beb9a2cfbb696508307f78ee5bdd80fd4cf404c,1296,209,1505
168b969842603328f4811410fbca661f47b8faa1c087f46829cafd52a40fc39b,1044,248,1292
ad14897e59b38f4a69a11da17666288f54c00a53cf20980caac7f6ccd57f0df3,1215,209,1424
f2dddc3c2ddcc768c99fcc392faa62bfa2a5842f148b86b08d670227cbada149,1106,320,1426
f42a6571814300fcdecaff484de50d2e5e9d22d79304917e328038c866ce2930,975,208,1183
e7c76c3d9bd1bf3a761da476cd8d66d86f26263a8666da2e079851a5f621fea8,1197,936,2133
50db0326b017744f2e3f8f87ca86a7d167fb259389691b007100d91557c4d0b6,1914,325,2239
b5764fa372c09e8bee0b9454efa2a0124f640ffa5c5515245661288d72c9c34c,891,211,1102
ed95f099c695dade8396f0be0772fbf6e3d9414eb6ade900e96edec85e470c12,1193,1125,2318
4edf67beea6c6fefce273ab27ab9d00dd2672997e1f7694283b5a952b12402ab,1085,607,1692
20fe3510f7f037c7f37747fd5be5af35a168f8483534b25d5e153ab6c6fb4f90,1573,216,1789
d88443d195bdac0d49bcb844f0e9cb424eb7e9e3c3054a6bf4141b131612e407,1202,305,1507
e81161d83d098713c9de0cab5052659551287ae08f4fac502729ec9fe8176cb6,2296,885,3181
045112537ed7dd10d1149c9b726bb240fc2a25a4179fa38e3dc07dfc8bb5ab4a,2012,944,2956
1770537330ee3692c62a46f5c40eca4dd1a1980a1dba41f3819f1e2dfaeac0f1,1317,327,1644
1bd058e7be080992f94f1df1e68b0f69e16e867bd98ddb784dd4f38118a2f85e,1151,209,1360
6025aeabcc626572b7a2ae1f65325bc94579a4cb1b9f7135069f2a279a6f1975,988,211,1199
23decc070565e66d81e0b8cca80f922243e3670fed5bc3c4ba30c741b7e46fda,1077,292,1369
a7b36ab1a87e0577c7c5874af4afffb5051c6bd1d14fecc46f577bfa3353a5a5,1572,137,1709
74523b1f12b4037ca004e53abc5fddba4242df5f3c64a7acc47d4dda679f9fda,945,206,1151
73b894fe66cb372cf2b483aae55b85e6c8c40b885aa880e0898e97c6e7afc678,1010,214,1224
e2363e49f31aafb9b826fbbfdf60315b037e1577d46d225b3ae193ff99184ae8,1020,622,1642
dd5b88ffb6db63d6e83b3681bc599a6f8b2ee316412ecad98ae6b145da8961d3,1326,291,1617
d51689c4d4df602f6f7fd54378eb8f82d1da033f2265270270ccf562337d02a7,1528,211,1739
1e99d8285ce846e51703ae803a4eb827a9dc914b6a85a1cfd96f455dc87180a1,1030,209,1239
15c1f9c4f4e2ae358ee3a537291a34485eab313b20420348ec03d04b816ff227,1341,232,1573
1dca702e8b44ce39106ba156292bdc6d40f43844dc3f3b48e81dddeb50512640,1185,323,1508
20749be260d5fb3d69a9673eab3e26a02047917d88aa16327fd6d095d260d3eb,1138,374,1512
7ded239b88a83144228c8aa5f1095c9c8306cc33d015f91103b5fc6834ba3f0a,1499,229,1728
55dc2e4dccfa9cd42382e443f74f45f02fca7e02b79242b1a2a7abde27ae5e8c,1236,287,1523
e74a55e3832ca4a36e961b2bb387333521672cdd8023e8229edbca2899cafad7,1478,383,1861
81978571eba77f412468d493e8fbb829754fbc792918eb1eee3d65506b278151,1068,661,1729
8d13ea852b2358edd62f9b0bba595b3e65097abcb8611d87f0c32e05ee1a7b4b,1295,778,2073
c548dcdc8383942716e66151dc152ab93236d4b64756d334362b653d10da38be,1063,274,1337
ae5334fcf24453ebbe0352734fd2e217043963a5600cc0d9b8c6ab7991f0d2cf,1154,217,1371
4595c936727da538e176ac824862bdc19a461fb4435250cc4eb83846dfe3447b,1165,1953,3118
0b2dac93099377b3ccb9ab2e1c713686381ab318880132c0a5f3316e355adcfc,1029,361,1390
b594b98beae3abced8ecc1b2a0798a98105bafecece6527731a62626ecbade87,2327,1265,3592
4df53521b900a83337df0ee367ebaffbcf939056b9a5bf2ab922fd109c7a6c68,2043,921,2964
c3cd39251f2deebd91d2789d16bb8b4723ee9154360eeb3c8da532454a28aabe,1247,218,1465
3ef38b1cf4476cdcf29f51b35a2fe1007367e1fbbb50470eb240042e419598a1,1072,219,1291
01166df93cc509ed14776132c754e2125b0fa0053add23cabfbe2ba9581ec429,923,293,1216
25ac3fe363d1e7b1456ffdb56d1b1a3493c67ed7293aee016ae7516c377d5cd1,884,215,1099
af1ce4ca706b8d341fce54a4467b9247ace0252dc37f45dda576d0c3482b1c09,1601,624,2225
06bf66569ad89918c349a1ce65324aa3de9d68a109e52a6e8cbe8a8c9df5660c,1127,425,1552
a7d2d8e35ef7099cbb586c1ba4f7297dc79b8a4bcd04be5cf6fb7d957e0b21da,1399,380,1779
2fcf62a809cfb69218e3a885d28dfff18a023719751a7362a479cbb92dae621b,1785,209,1994
8ab2e98de712f55d3619d3f426f9775373c49b723eaaa06dbd0884bc2bc0c422,1244,905,2149
8edd201d2ac521392318739f410a84c55cbcd54cb2b13e67e8bf68766cb915ff,1405,442,1847
79254939b4d3ba1b1b09e6ccccf22d5f23654cd6c8c48a3831d08563a97e19ef,894,213,1107
45c18e2a0a378b8ff2eb8b17d485fee6354c314dc489b35d6605eea3749e2755,1822,545,2367
425c44718825d3c95b1cd83a90bee3d6166567b3f186eefd73ab3018940add3b,1060,468,1528
2d2eca3e90fead1223e22dfb0a54868533fabc53f6494e54aaf446422103dc7a,958,209,1167
95b4b196eed3690302095a68d6ca0cacbad9a906df311c3f1aac88aa531a5ed3,1403,681,2084
b7656fadd266dc4ca80a80e8fc83d585ae91f815dea29db6ade71c1d1a2af14e,1091,379,1470
7efe92d9a61b669dc0a7921ac4c60d80158cc98548f4b20898ef037c71ccd1cb,1175,208,1383
31a113179e9df964e6306488944147019ab96cd62dd728321e65783346091ab0,1101,213,1314
74fbe28ab2fb9e284dac804286833be0c815373a621780559be99f4d0a287131,1145,223,1368
042b170d44fca62a13fea8bea72e0b7a4fae18d593c4f6ef3abbbbf32bb01107,1362,228,1590
093a14219c8943e26e96ec8ef8d78146512273b89d6dcc7c21cbe57d4a8af883,1231,305,1536
a521aaab01d724f763956199e7c5d60f29497aeec4bdc76572580450320cd58e,972,208,1180
9228f16aba138d01dd4cc1b27dba5354091d81b8c6d400130ed277a64e89b8fa,1550,283,1833
4f32dd5e47267d8833926f9f580b02a54b416c3e7e79b18f2f481bd99f9291bb,1212,319,1531
e26fb73960cc9f6742f6aabf16984081d948cda8969a8c3912bc35320225c06d,1046,227,1273
f1c46a1725f50c43b166a19621c8cba0a4802347ec36f0375cf2ce0b2e61e2b2,1180,208,1388
13d109c26db4b84e464a4492c0c07d514c228986976b9cff6f9d96870722c50d,910,213,1123
58eb2ac9c7ada510a276a390351a5a82dd7f9925edbe2a2c50b5668eef42004e,1386,2000,3386
eb7535d88cf57c56a60bf740acb10d77c592935e0908c7e1e10aa836e3d853c4,1006,289,1295
62928dee6d726ee2a06562f49c304364fa2e995ba4791cdf70bf6b1f6a34e60c,970,291,1261
34712c3f6d9f0bc4f67d7011ae605c241e70d7d6990f3143dc204a091bbc98d8,1400,606,2006
c3f9b3427fffc1cbe6174021e6d6b8fcc028b45b18254d1bf6f423d0a21c99ef,2131,318,2449
aa2a6f86df6906c2abfedc5fcd142fc87315ee5ee81a43faae8f19d4c9e6c994,1759,799,2558
739948f33b7c8c7f9a0ed55591a5e8fcaa9b6bcad5f38faedd5361d7242ba71c,1025,288,1313
7345a59f164323cd4e5b270bc50c0a6bfe5488e38dba6bfec3eaf3169ec595a1,1059,210,1269
6130139edee1668941e68981d9ad4c1274d4e0ab6cd4747b1eccbe16548b6cd5,1038,212,1250
eadd6786ab6ea409035fb9ebaf043e6abe5ae45ad7a6b66bd767cb2e7bed0275,1463,225,1688
4421e02ff21f86c190a3aa00cabfe6bd2db925df26d8351b45e95b3f07de8931,1306,214,1520
e5328ee3e6cf6fa479c2da10b91936a11d8e56c9e172b3563a3e733875d83fb1,2117,430,2547
50b452e5101b4c808b35a500fc4e9e40c230fe41dfb8d1d997dc4494beb8de3a,1163,207,1370
b2dcf3870dfa4abb8338b784500715c762dfaf3a6b86b183b0ee3429716bd31c,1297,517,1814
919575b6c6952d6b78bb838669597419f708046c8850c7984605d5df97edd127,1135,213,1348
a55e8b59883c879ba8c4c36647092a770c6b6fda4d4042e612b04c65ef890dd9,1688,793,2481
eb592b737ed7a58d95c8f23562fb220889c9a13f02adcac23b4e44e8acb14c47,1087,362,1449
226a9fc2f564d948d987a3d3563df7ad4a0f72c513c8e8e6c2ad4d407556ad15,1248,213,1461
9bbb3c472867b911ab4a7f7ad734546bc9d17757651bdbe0bdc1db21537d01b3,1181,209,1390
99888053dad1070163507bce5bde7d48ea063774c1ba0153d6315333a845b5eb,1046,242,1288
ebf184e146559142d44c83394b7d6ce9e6608318a7cd7e4b05b92ab9223ca07a,1205,536,1741
45e7f2a02f16a7ec9ce1bff60b2ea08b878674b7df5f40a69d1ea1cca949a02e,1018,284,1302
b7dc7b3adf2149307e0c8dced42377c3ecbc9800474b27b09614fda58195957c,1429,719,2148
c828c312f27ba438f36c2b13ef1fe296eb73ca7d00501d4cc9200aa09ec69219,887,206,1093
95ce20543a02f4539c0f27f1174e9aaadd6dff2aec3b1a4a0a8e2c50e37d4a64,1269,361,1630
0098a8708a2e44a63142e442c3ddba3810245601ec0710de37e81b7a245e62d3,1370,870,2240
098199c129fbc1a555fc43854c093dd1ac04e60a146abcd49a9c740561043241,954,285,1239
abcb9e0084e95acff7627986f836b6bca8d88c5539478ebdf65edf1e5b49b108,1056,288,1344
97250386c1a582646f4bcd7424d79503402b171cb8141698ca736fd5c0701c6c,1009,214,1223
2f766249782389e4484b9117c938d8902ba0119a85eb2d5b54f2277ffd5b9c5d,1440,356,1796
9f5b88dd19f363e51af2797055dd78853a83d319dbca89b23b4707e50f297a86,1087,204,1291
03ccb5f1e6740f45c6c7c0b4e990f0fe7dda492cdab3e4c8949d4bd745caaba3,1011,213,1224
4255079b14aba9ed3ea85ebb0be305049e2fe449a5f580994434dacc09ef60e5,1156,217,1373
bc35e5b80ba2c7b7a7bdeb4dab3ea831b57499268efdd20333c3c8b1a0653bd8,1413,255,1668
381cf57ee99ced7ff5aaa2dbbf2f278d4f7b82497dc1a1636ae680b384f5f82b,1237,486,1723
3a1fe0ee340aabca4b08359c007a707d67ddcbe088a6e663626c2462dd057bd9,1023,460,1483
9386829d788da0ec6089569c5fcf1a1d4e123d7da2b982b49bbee5dcb54f7340,1013,206,1219
f358070e73826569e28698432b1f6fd2f9b28fb548ce61c87fa212dfa49580e6,1707,975,2682
ba3966e8f9eca0b9192157513ee454174f0515fa5da69b7963939ab2a0c8a15b,1062,218,1280
b23e3c5ac4b702eba3a760226acbd255e8f86620c70652f2635dd91754b59087,1008,364,1372
fffeb1c78ca2a3f690a8367a32dcd80c23d497afc570be6181a4ce67db93f08d,2001,812,2813
959b4c4582c604c2baecbc12814ab7def081cd7b48654695e3c2560dceabd4e6,2248,1469,3717
669e877884f1b9c96524127cbb700256877b41c631daf4e47f0f097a14d94a92,2203,442,2645
d7d5b7da58e5186e0388b754fef56f03543d08843295459285eb7faf8f1b5d4c,1259,308,1567
ed436bc27b56f401e8a764aae4b1b5354cbf54c89c6ba9dc0d2049d2b4aca245,1276,297,1573
cf9d8a0ef0da83ca7aed27d40a1499fea1e0f8688790841aa2aeeb48ab363cd7,940,310,1250
fd578cbb0c16f4b23ac6178e966d3ed6c7dc6b13d0117ace6f5c9b9a578f5f85,1057,357,1414
34c7a7bb08d93075b2b5ce5ad10b3e86b3df5af2ef5f60dbe911963a458262f1,1205,1135,2340
47c6fcb22f770f58a913982ce75211714802146cd150aa466b21f2cae547edee,998,610,1608
c9de0645bee276147ecc0e7184a7ce709bf7a525c691e10aad097c39eb67dd1e,993,211,1204
23b2ac22cccb29258d56cab59172efa4a97a5a40d0c652d0edc8c4cd0f516e5d,1271,965,2236
091f476d6dbb71024b27567a6b45e00f3920dafcda9eebeb3ed2783eb2e06995,1005,214,1219
9f2993e9078af5bc11e43755a07cbc6e1e7132e5830961ecf9c322f9c4124806,966,203,1169
aeb69f518df28f871db9882681daa700f85f61d620e5393d91bdaf36c2185300,1198,215,1413
daf3ddbca3dca095e24128f46e715d113cb27e60f2893a6452fd0c41a397a242,987,526,1513
f558b54986c0148b1a5acead6ee927abf721c8f7b003996015fb2365252f1c4e,1233,215,1448
38bb8d4132abbb9b0ac3ac4a7b6dc88c94253eba1f32720cfc8099065d971c25,1532,399,1931
3b93d8a6d604968d94eea8a382b012cfed72643559cb0228ea476b3bde0d1c20,973,219,1192
67bb673f8e5b17838614f20e80f5b016636ebb0280d3681d29dc411cfec8b64d,1162,210,1372
aea8f2888e752152e155ed92854e548ab482090a52b2cf6749b8d8be52752963,1469,207,1676
38655ed15ec3bb68987f7f2972a2b80bd113facb269bbc3c8fe171cd75e0dae6,1032,211,1243
50305abb0be27a694257afc245f91ef0ac15bd42cb1bc2a42d7a1a7c1bd5cfb0,1172,284,1456
2ef8ad9ad89895eb9612b25322fdb4911cc0f35a9c221d70b8bf8391a581f93f,945,361,1306
13bd27d25c97fd68479cc54b01cea4cafda4b3076bd8517a8fcfb884b02943fc,1023,711,1734
df5f0455cb0582be115b901f95a4033301deb888afe16c0b202e08d212526728,1171,314,1485
30279663e526f5e1a950cadcc01fe04bd4c8f5eee214fa4723054bd15b4d569d,1312,274,1586
a08e1127c9717e67164e724d6e419565cbc4c8712125f62aa71cf4f34e1e9d86,1587,519,2106
f5ce4550a3bafa5335dca4b3afa8f78a3aac7b96b7c88b8ace9af8f0b7ae1f3e,1195,219,1414
81169484d7cd789ddd722c88abfba798d7f0d387632d495498391ba40274e686,938,209,1147
c919380efc32fd92ebee83cb3ccdf341cabcb9056c138f30944cb0081da44736,1333,215,1548
f08a673c6761f184302a033d8d8c9298a6a5998f1ea72d570111e43d149ff0c2,997,210,1207
68ff399b80c3534bfbafdab9b2d9f50f911c4dee123dec0777a0a99ce08fa790,924,277,1201
b0462d68767bcbee6c195ae43a92b130fd2d9656f58a2ca1a00a0f0eac50e63b,1013,293,1306
d961f5ebcee8c9e6cbbc4e9daeb5925c59ccda42ec97822c59a6405476509da2,1008,213,1221
11754b9efb03d3f05c0a868f509e31e8aeb0db82341a0b8a2cec236c3fa00301,1110,205,1315
89bf0b94ee45cf1adee76bfbc2d7ce71bfd1614f62b62a89237a9394583f2e70,1279,366,1645
c5329602ac3269bb6d6ab1b50ac50c34bd103d9f54d4838f170229bf85b3f0e2,1961,462,2423
99bf0ed46de3e61327aa9e7d58a7b74bb509c8bd7c457546837fac844cdc7127,960,290,1250
2641651804bf64b6731565e4e71786e553450e505e4a8c1475e0aa8d1fc22a65,1522,209,1731
e33e9bfaeed0579dffff968ecd5f9ba0441edd6989914be13fc85f3176848fd6,1276,437,1713
0efad7dd36e59bb98199c546c94774d6ed549aa572ccc303e8304028318c237a,1241,208,1449
d996d60749ab32ecb50200c29cc2f41c2720049ef398b23b2b8457f6f26e7844,957,201,1158
b02d7be8b92b41816df6fc87d1809841cea4c5bf336f22d82d0b21d799552737,2063,443,2506
