id,prompt_tokens,completion_tokens,total_tokens
89461ebfcd4bb7597c9d91e566a8224e24023904cdb76f9066f64752a85b7f5f,1044,219,1263
e3bc7f614d8256c02420a6bbcb7eec59ffdf59b2f18db97b0fbfac1f478f517e,1216,601,1817
4a8f51e6eebd6b1c99fb3b266168917c50dc4a82dd2cce75e1d3517a1c47c964,1201,428,1629
63edd231716e0a31d3c6f85fd4b7392a52cd13dec81c1481ba8ddddd3df92be2,912,289,1201
a6073c40ccce07ac7734095b48da6230f81ffa99139a8959e4b76eaf7558d8b6,1047,288,1335
a1361382585adea8494f5aeb0a483db135fd97b3cd5225197faf14c7b84389ca,2295,1487,3782
dd33f7d8715da3fb6decce6bf74e3ab5a16b5609cf4731c26eab74595afcb4f9,1308,369,1677
5297201e7e7acfdf0f99392bfd8e7f1bc6932fdb8c152cacc32df2cf578c6f5b,993,210,1203
fc1bc0a92429db13cb5a12ba0e4bad902021e0471852b08d8894fe8b4e9e7a47,1124,205,1329
db4209666146f95c1d1fe32456c1f8c95ab526b1f7d5a6f42a7d50e37ff56284,1412,290,1702
78343a3675ef1b122872b59165648fc0148a557a4ac10ff7c0554d70666bc787,1090,211,1301
7f3f2d5d864733a647d94233542538a24069c1cbe93af9c6f2c7ab4ccb55e78a,1913,551,2464
557d6f1d8a7424c231ca93015436a70f94b4cb87c90c0808ac3ad49c5b3841ff,958,205,1163
45e9d31395c87e93f06ba6b0334b058cfc7d45ec85a6875e138f0773066533fd,2258,428,2686
37e35f36e24850400a8920a75e2f560a87bca79213dcd129d55851839254e5f8,1095,215,1310
1667236fe753e172b95efc890dc881db16ef6b79282dfa5693a879899c185734,2263,740,3003
79aa54a801e48011fd0c60199efaadad922277c69c5637fae57148f5f6da910e,1136,288,1424
3320e1d49933d9e6863413fbf839be7a4279c2bf6547ed2569784dd62ec1e8fb,1128,132,1260
bcda54af4c1d9ab58d87d0b7b18e4389b50eec8dda2d79ef804b3a40b7e863a9,944,205,1149
66295bfb5806df498bd1607f2aae89e1ac30c8b3306b3d2ea739084cba7e6d8a,1103,312,1415
f3c2460385d8d8f5e21c9741f3c2f3d74d46a6dd9121efa3c1cfebba3d955d4f,1306,239,1545
18e5d7fcb1b57208d6636a5169f699b2f764ef9b52df43ec5c7785770801ff79,1151,398,1549
9cca65d14be3f463ac75eb5c79c6d1b89051f88e918d24e1fd50ad1638b3b186,1340,211,1551
44f5f45886a7c2d8065882144bdb0390902c8f4b700352cfd90d7aa01a0dd469,1142,288,1430
aba4392e70f56261ee6ad97f7be9f83f9e4494c4112022bc3cdcf6118a6543b0,2212,950,3162
ea5c0cc1caa4d915e3dee664a2d0f76fe657b31e00402680945abae79fcebef9,1079,205,1284
aeb1243e7cd91dc1a2384a14e495c68a2581bef38ddd0308711b7d5df032522f,1744,623,2367
24a54c46647da58edb99ea46488da172f0e1895562ddb626e4cb3d5a5300392f,1124,206,1330
80113420dd2f82c25b3ea7038091271e7ae91dabceb2a05f4ec8c0de7245a0c1,1218,204,1422
eaeb031197bd63753b0849e91be92973e46a8f26d02ace7c041ed96258c7bd9b,1381,452,1833
e291916be85e0263b31b15c25b9039868b11004b8fdfc23cdbe24d6360442c84,1297,218,1515
16889ded67edbe187df41638cf633437cdf524c80d561b331da5054d7034d9ca,1231,208,1439
e2ff62c8c8f56b7fd1371ce1001dff2b2749be5664155f5900f3b3f5dcf095bc,1321,462,1783
fa645dd8cd800021fef027da1f7da51be43c19c31c6aa15d1dcc417c07758b91,1382,247,1629
8109d3386813ee8e64c343fe403907020ac11efe6caa295e522c8250f02e65ed,1010,215,1225
bbf02d0ff1a272eec36a8690e3c7436965460734793035042a14523baf0a6347,1096,203,1299
c2a0c84470344f4249ab8e876f12e0db687d97eebf74e2901645f51abb3f7a3b,1627,442,2069
3fa37802d77534a34d68f6136bdfb87ce0ddcad3c51315367511479a9a2b4efe,1142,211,1353
5bc8c6b999b07f29fd8fecf2fb8bb5d55320092b93ffb38f6c97911517b534fe,2183,786,2969
feb9ef8213a5a68ba7364e8d6be142be5d9eaa0b0fdaec5b12b4bd239765d8fa,2122,551,2673
315ff8240de57a2e4e7a9d9d65dd1c42ff9c34b918dbb30937a5da05e220eb47,2204,1202,3406
14b985597cbd0e6d442e2fe63870ab736edc1337e4155dbc43f173a2af765266,992,453,1445
6ac0b81b9d001148e100cd75b29371c327904da93e912433066799b3053488f4,1124,206,1330
80f26fd11f946af944299424bb2df69be35e79b1e6bca9989da097bad23d59f5,1038,205,1243
ba67a4a7d3eacb84c153348f909dc031f82c4d1b9ea275c3778ba0be35d9b04f,895,204,1099
12ebc6a51fc9d57e4cfcd65502754efc3a49ab79a3c9ba8dc1b9983edaf749cf,1480,253,1733
297ce24f512ee4473900737ea334e875e5bcca0563daecc1f267634913235180,1462,1149,2611
9bd017e829583b9258166458314c93bfcda8d252e5a43d6901c2fecdf2527a81,2508,596,3104
57025147dde0fd4e81390365e1a8d40d79e05179860e9c69900a77eba5bcb9dd,1470,450,1920
0d20610bc30c943e9648f592742405898094fb7411ad72b039e451c7f8a2ae54,1199,207,1406
d0cbd601d802ea0dfdeae0c5ef735d84b959461895392972965d616629617dd4,2388,313,2701
db5edf879cf39d1ee358f24917de02e5504a61daf282222d44ed32bf388ceae5,1244,533,1777
7803d4fc5b8942b67d73cec87b566e581c8dcce74e36f3f74d937ced6b90f545,1380,291,1671
276f5b1638ff74f127a62c129cfdc6c1a9b1ce86ddd3cb0f85412f8a2875d4d6,888,208,1096
185f3c4316c49a58f4c3bbc6de93b22bec8ccb02865f08d888504018cb43ed58,2145,1563,3708
447438d0463803e874dcdbe4f79f519e3f216341646acd84d93436a3f98c2c48,1124,205,1329
e50d99205186d24614d8ff15e5c42ab6f77852ad5fbff7cb5414aade5ab0dd39,1002,343,1345
7b8c93ed1fd8d4de8cbf5e39cd87a03ea184a6b860a68f80008fc7e8d85411b6,1016,208,1224
421369feffbf88446260d74be7d1f538b3a87d4a317be2203bf0e36f1b2845e3,975,209,1184
6c4c380947ab97667c31dfdb1e84d50e713e603de680888dc5918c3d5cf64f83,981,286,1267
1877b612f26380b26d0dc6de8cc14c73ee77442f62a289df6be331d6b483bc0d,1378,477,1855
7be24746487d7cabd2ff1df0489b9f8862347e2a8b44be7169a9e3c5e5d0c2c4,1157,243,1400
4b172dce14a4f22191c17bef1fa320db6124b6860a43d5124170974a13376b62,1735,684,2419
b311301dd71183931fb29734ddca45990c5344f968b9871db1e33aff743427f3,1928,659,2587
725f53cbbf2015b221fbd088d38199ca7bf617c1caef1f9b1f41b5a0860448c2,1766,441,2207
79421935d081007a6c71b3bd9b9af00676d731f4d0188ed9ab52f9d79ea3d2f1,936,218,1154
7251260079c8fba9c4899e86aed6d805aae649855c2208ae5bc2fe3ccb4851de,1108,408,1516
8506cad9914e236a94e4771be41e4106372968de99631b1849193811bd866a6b,1723,324,2047
e294e1365f05b92f2d9055f02aa22b76f6e8576b8069272a2cd7e2ca35264e77,1575,299,1874
d5fe4e53cf52b58109f24699bcf21834d522ba56475cbf93ea71ac795331c5bd,2140,1824,3964
683afee968c5ff75543a52290625e2da6c6ab4fc01c542b4fb3039c168128fe1,1028,300,1328
3c78b844237d24ea188c8b33be2b1e00b25137654b340e493b08edd2141cbc5d,2227,849,3076
333c4ba5db2ab8b1a95b1f7fa53fdd1d7174af9595241c9d87d9bbdf4942d8c9,2055,546,2601
4c5c7c43caadaa39cf34ca4b8b3e2b5b530e7f7ec88618db0833b3c642f5c540,2232,1037,3269
67a644df44b1de87b07163117adef278b5915a1c600762b2f96ed9b8a31fad93,1205,539,1744
7eddb2475ea9069f834b9d5e548ccd39a7d0dc5d97e29a81383ff2bd03e32c3b,2229,544,2773
d46df287d36d3099024f089ede5c39919e5e324c0142bcb966dfbf2a5bcf64e0,1164,419,1583
e4acc32069a632fe306770d0fea5fb7f2fae2285ede8ae178b68ef08d1428544,884,210,1094
8688be924f62637da194ef2545d6f6e45746f85f318344473c6235014878a676,1026,204,1230
eefc15051fd5d5492d69bfa83cdc46c5fd9aa52edd7f8c270e3d003613de1d89,1100,283,1383
312f489ceb4e5b55a0522b0da77352bafc4d555178ff98eb552022cb6a4536aa,1723,316,2039
042aca8f3a14ff1ab855036bf1237b97b417008a5d49dd8fda3505dbdbecef8e,1124,205,1329
0e311948639b2805ad378a84d196feefd9d73084f3a60b1e41ca99f51e7cf3e3,1210,360,1570
6d7f61546b68abf9e1e669c310b343700cecc32be270732ec5b849030f1cc30f,1237,471,1708
efa281d4acf1e89fda04eb88b4cd10fc0257c6f4b678b56d4a9c5fa192ab777d,1227,342,1569
1ba15f3ccb1c6585153c479bbc34e95b5d59cabcfd1d4a2dadaae8e858d06825,1333,205,1538
f34448f5f3aa17bf46637fdb3d3cc28d3465f89fe57d1a771c425f8683b83b77,1848,782,2630
fe3edda3f73a086d53d309fb47a0b4889cbbcea0021f416f5bc6214baf5ad651,1151,651,1802
f4386a25ba016c8acaa0de96f8c6399185adcad3f50983aa80246573b7cf0d57,1802,325,2127
d41809443778ca8efca9cf732d0e6fcf0d1c76a05572ace4209f43d70944971f,988,214,1202
292609f4ce1b93f6eb119c5dda9a811c2df510b11667662cd456b8c7022be676,1058,206,1264
69d2da208b7e6af926cb99bf685bee00954c77e4eaa0b903f94f918302161f17,1506,206,1712
2e93a31ed27ec7966c69ae88870ec07bd80617f05811c0449c90f5f0670f5c8e,1938,426,2364
a9b47ff6a8169f47ced43a72ccaef32c7127a33b1fd34827a584e521430cbe17,1038,216,1254
fb988e552adb3bdb1bf2fc78ec186aab54e4b7504446ec35219850312a03109c,2173,547,2720
aadbfb2c66c376a4c3113f1bbbe84dd55ec6216b19aff3c7375f4e792d862e0b,2304,929,3233
5367892d5b8825d46bd3eb973ed505e19db004491b373690050e63d2f264f8f5,1601,456,2057
dd7a63269de5ab3972d5209dd9530c3a86a73652f88bd05664d7ed8376169d6b,2255,433,2688
8a277e86a553f2e7517b474fd120219cfc9b05a7f77d0926cab335fde08ae6c2,1151,217,1368
200ce879d608b66c9a127e97328d3bd9be3bf475b1f109512ba66b616b4cffd9,1303,694,1997
b6951accf227ef41ebc1dba20451d44eaa0bc51932064ecc3079f8974cf3116e,991,213,1204
c7283e6e19857d0f68eb58741d621a4806ee622f29abd5db076f9eab768d8c78,1036,205,1241
96ed9c182aa655325d1b7eab68680df2bc4c08f00714928ef5bad16e437c4b6d,993,295,1288
6401c6db7f5b60166c2240e0c59705188930ee162ef6b9b7cd2d9a54f479fb95,981,212,1193
71b3f2954b42add17d753a586d553720c6e4a68ab1595fdf2095d620983115e1,1510,321,1831
734f469d139263e73712e5f40be5d5ba226aebc07f69fe9a76ee7da9f53b0413,1169,212,1381
8078bb310857b2a6fbf8b3e73b348fb22e8fb8909085fa00b3df1cfe302ac306,1965,1285,3250
d6373b63fca0dd431890e287f70e5f94b4c6f5dc84be98ac97817d45cc829398,1124,208,1332
593be51d0a494b87e73494b18359b2fddc2cdabcca1692cacf2a0606ae8a3efb,1122,131,1253
b4cbd56ddc9cbbafc89e82f8f1a40a498f79bd5a33a18ad06afa2943d1cac6a3,1247,317,1564
47d9ffddab19bb82d6cf6e018b2b59f62fa7ce2a986ef42289e72fd98bc4f0c4,871,394,1265
938200abacbe713d27629562b19be136b093754265e2c6a5a03a15dfbdce85ac,2496,327,2823
ab8318a0d736ee1aaf225b722ab6bf5f150f8a8105d8798cc0b5a97c1700ea80,2190,1033,3223
afdb79583676fe12e4b6ca1032318fdafd5a0e91bb8365647a720e12c15afaeb,990,456,1446
a0491def7a1d10cd5e638789ef350057ab33c88359eb645465e19b3d67276fee,1234,219,1453
03100d13a66bb4eabd5e33697dc543e1191c195003257c6b47e0eac029e1be12,1140,656,1796
b49d681e3e848cdbd56f4458d630788316363e8a0685af8dd6e9b9d0a2707adf,1100,211,1311
ec61acfcf80ec828d3e18526901f81011340584614b2e7a31245f331a4f17f19,1016,279,1295
fa2b800ee39d82808b48caf29cf85c49bd61613021bf0e4f5ef77ed848c10402,1103,213,1316
23d454879cf27d5b6d3b29a2fee3fb046a8a89f1fb2e792c273a85c540ed68b2,1259,215,1474
20caa0409bbb5b9a8de09c603ddd04e3cd01b3a92a7f4b23ba71cb3427eece61,907,207,1114
d79f97662038dcb0eb9f1bac552d4d59ee479c4d28dca5666e8261aceb210732,1330,301,1631
ff0279e7df658ab863411e514f783803f3809be9a8273d43e56775c43bd14d78,1124,206,1330
1c1105108e16465f68120af46de9329357023ded86ecda1a0a6e4f1a52244bd0,1090,209,1299
4f22aec25119bb5bb2a3c84cb96c6809791b505e15adf6d49645dd5c369e06c6,1218,545,1763
ae55dc9fd0e4e67be0bd218709656fb473bafcadcc95d1f520a80337c59b138a,936,372,1308
c9e9719f99905a569b8fdb0f9cc7a415fcd2fe052336c29980b0c447ac99e39e,1730,777,2507
fcfc69814638ee42dbfe0d3f52f5e8096eed3cf94e0a2869a249590ff7291505,1122,213,1335
bb3dc4df313ddd9ad75e10a3b69ee99c1219d49fe10a3c25ca59082cb3e90cd7,2282,1215,3497
2ba40c71b3e39b0d9317cf2718b1b88c703ece7419ca0bc6563d21fcccc11a6f,1418,216,1634
d25412e5943b412bc946add6a47c20ae73fd3e35892cd29c15f9953fc044e926,2156,875,3031
3b6100d8fca5321865371660eec576ae92e2d837e342aed8f67bb809e81cd9db,953,401,1354
7f5797f0862bc968daa3b49a6aff1a5563e7810d4b67183d063559a6f7d0e320,945,213,1158
defd5d8553fd575eb0ce33a6f673a7d2757c9a18b3d65120745d5db5e0c78f5c,1019,310,1329
e11529fa4bd48004cd7d8346e52c8aa0c1b6de1b84e8d62173a77fdf06ad6e59,875,214,1089
39007b6ca6b25c4171b4a666af68655d864e6ab1bbcfb7e48af7c7d23c195c9f,1299,210,1509
ae08a1c74544cfc37c2ee9a0abf602f3c9b88b7190b3f42c8c1074aacb15a807,1446,210,1656
20021e5951e248303424464b3335d31306d2e705b1a59411d2e8f91cf050927f,993,282,1275
ba69c9da25ded7926fb15e1cb5af9996b30c4b763769e153e3584809310acae9,1131,315,1446
a0c6ae042167ad62c6d14ca0d5c81076656cc2b8dec8a1b96cf1a3e2ece52b8b,2294,544,2838
5c8fc8d172cba094d50cbfc7afc583806c5d96167b7334ec1bde300d843e4c98,1206,208,1414
0870d9d66c250baba8cb2f9a6b2abe15fa86099fd2a3b717be6f1f9e52bbc479,970,205,1175
c1d63f7fae218e67cc6efccf77e73d61ec00454a7a53591bbf1ecb6ef7da1362,967,409,1376
beb12fa3c8e28ede67962bd196a8ca9339b14fc56aea1aef72e0941a70cca00e,1714,779,2493
8bf31d4dc1e5ace594a51bc35ba8e784d475273c74d8f6f27e72d334930f917a,1655,673,2328
06c22f3252e2d437323ca1301d85378cf53c502a9d8c92aee36c09cca451a531,1319,296,1615
c5f10987587063f37d53cbb3597b1c57caddd4a139816b2017ddae2d0cbce426,1179,314,1493
996d1ef5352cdd5a9ed10d75030f49b3fe4b8d0c54d1462068bae2c06df6b434,1140,211,1351
567e8533a687669bbc8532170e734f6c501a21549bec71d3072a049fa085a76f,1124,205,1329
4deba74be98f88f94af0ee42d76487c3e21fbc8782d0ad4e9996b4f92efb6571,929,211,1140
d39a317ba1b86a36e10bd4126b8b0a2688fefc86d1e2fc825a8c1bbddad43f87,1081,321,1402
bf98fc86f37c7f7a89e8691b014594a69812470807377c5b9277615796b48380,1071,296,1367
bf3105b032e994335e4641769467571be3917b77fb3d80c3e6381a97c9aa5449,1067,202,1269
5f1b1c60e24d00771281c6dca9f1a6d0424a272c3b70acd34d915fc7caa5f4a4,1439,215,1654
c5469d0a29565841adbbf35e0ebc0bbdae3961bc54f1e61fefea10eafc095f85,956,216,1172
3845d7da87bb78ddcacb1d76eecfd0f57058a85a99dbf30acf0a68a6f8882729,1536,201,1737
04d7cb90f57b6d6ccd93dae7342d9f8c97596ef046640ce014cb513b9d42c6b8,1381,216,1597
e7d981c67c3ac352c21b432494ad8b78e1170a5f2cbb281aa96dda8ab43f87b2,1098,284,1382
5f34d12dc10c0350065891edb5ba4dc5694937cc0a92744ce6f31fc547db3f91,1228,215,1443
c3d1fe29471404c6565b06bb6c8375d64c2668b2f20970e133661620585383c3,931,290,1221
fa50b5ce52f5b96646d07d92881567144a753143222f61eaa9c443a214bab36d,997,212,1209
8ced023eb037fab6044e248f3fc552e018f6553cd84ec45f3239f38254754698,997,204,1201
742dd6167178a94f9b1643dc0d9aab7eebdf5b9dc7a40c33637915edf7a56d7e,1088,209,1297
d318cd11d4d999c79d229591fa6a3164a6e9950334e706ffeaccd8cdde7436d6,1697,546,2243
9d945e10884d6d14b5200d6ba65421cc3ea864d8b740f54e022c4ccae2eabdd6,977,213,1190
8defe077b1b5f307ba8c8a740b1d4acb3b229a40fe7f4aeed545a02657df1de3,1139,211,1350
08f5bb165adfd90df75970ec5483917133dbe12d0138913e9c4950635aa5c09d,1152,372,1524
df837c0888110ffd49d12ad22e89bfc962ac9ece7d057530f2b6741dc7cfd501,1101,214,1315
061c4125fde932c9e801d584890bb1df0b0b8b8700597eee392be6aa6bbac565,1005,228,1233
e7312d6eff4f6c65453b6e50227e6f39553e76a65f5d57d8ee700c6047e595e6,1014,278,1292
af365e7163361bbe9463cc03822173a36308cc2290e9606cc67c32e047ddba11,1457,450,1907
0f45479406a52758b2646ae72d0c03e88b884c78a915c2aae0f543c1588a0161,962,293,1255
7aa8df28a8cd314d1aed17fab7ffc9d6c7bc9857489896b4caa5b74f5a8d664e,1108,252,1360
61ded28ad440ba73e34a0a6890288549b1899ba5ea6b71e6a1a2703605b6e392,2243,539,2782
17fa3a25487cf686b460cf113595df5d4e321c5bfff68fc7b68636a1ab15c433,1750,315,2065
22fd476171031188b7af8e9f635a0b6ce4bd75eb455cd941781e3b13bb6df5e4,1050,281,1331
e912755ed3663a92df7462413bfbfaa84c657eacd7b4a1a66f4d700e36b28eef,1124,205,1329
daf379b4d3f1de6e9b367b03ca23790faf34e76c60382bc6fb66db4921230233,1208,294,1502
b44c4fcdef341230de870e498890c5b2a375db1a7f46e7a1dedb24e46bcd0048,1005,214,1219
e8de633df7485028295378803e7d175ccc826ded51ddbb84908ed55ba449a82d,1063,459,1522
1a1bf4e5d144874c29806ffb7fe6e0d5eef53c33247cc803108a18c0fa361df9,1188,218,1406
95ef930585a9b8935f088b0865e9fb691f5450e4b2c37864fa26e44bddaa3c80,1142,302,1444
4d764594a87c71fd49198dd756101796d2ddc1f76c3be4ac7b7e3419c8627493,1010,209,1219
351a0e7de63d06d50b82990cb5fb3ca28e8f0766d78cebeb531a82df4630b763,1185,216,1401
20195db5cf9162f189686cda1d71a621a64ff2f8d8252c8ea10133ea977d5bef,2179,1126,3305
b15293166ed73ac356845029173175c3ef019f2e2b4ac556105aae30889caa5a,1238,305,1543
e89e7cd8d5ed43b87fb81227e895fbc1f48e77ab1919f21176d92dc42ff91149,1340,205,1545
5db2025a38fe3a087c45725e9cc9b5d9df41e4a27e940ea52545c6375f21f6f2,949,221,1170
70d3061f860edd700d251c350f4f92b11806e517f5ac13e1e4530e9b5fd137c7,974,205,1179
c5f8fbccc100677eab47a29d8ae06b111cfecc3445a281a2fae5e943af319eac,2285,2428,4713
0d2ecf46575a5b0178685fb4408fe259d59bfdf6270730f7f64824e8c929429a,1148,287,1435
016ecf70d97e8ab14800e700fe56375ad70a2b550ae0caef01173728cb7eb290,1105,285,1390
45148322562fdcf62f1c971152bbca054eafb9ba3a2bf09a040784453049922c,1555,393,1948
67049ab4a475a527a73b95ff567db0d32b82e9d18eb9c05fc1f634b240322435,1039,220,1259
bb61acf0259e8f767d61aac0bec4ceea7afda1264033ad727976b6bbac8070ba,1061,213,1274
b032d8a20d604ab31335af21f2fa296b62f1f57ea2a287f9297611c6e65f0f39,1245,209,1454
ed853f8d0d9fec14cbbaba997104048e361f46d89f64ac024a7f8efbe002bbac,2291,765,3056
56b05a8cad824a798444d9a940b8c722fe30ba38214a701e39a75b6205b301d2,1224,210,1434
81de467bc27bed5b2a540946fd2fe8c6fab99cc10c0a089a265e1082e47df9d4,966,210,1176
25614651120a4c172fd6a4030ef62b1ed5d14a085d555b1052ffe954b975026f,1312,249,1561
22f955c6af77b38e95d61fa9a37294d5136fcf9cf4b7a8dfe163cfedc3756a86,1739,322,2061
ed951e4518b223270918b054a796486968509c7ba997cef4110aa76eb6c8978f,1566,201,1767
f66c254cdb7cc70846087cf1c2590af872fa805a615c2d2a614a62ce02d87104,998,289,1287
d058d858cc288dada155168e20c28d28359896e312f736b45a98fe5bc45fd6b1,1403,291,1694
4c4eb165584d3565dcfb7d68dcba92b8b86e726440232484b5601b6bedd4909a,1028,211,1239
d61a168ecf5e65fe60bbb47d5957ea41bb523d8a8df84ea3406a3eacdaca17da,1932,870,2802
7c2a3cefc7cd3529c83a44ea3553f072fee4e31b15a3a689a0f422d103dc463d,2184,1573,3757
8b60384d092242d89fd1711041f5c902374157f6d56d0d3a392832b0d21b7bfd,1841,445,2286
e9f7c919878a9b34483b64c7e70a7a61b61ab684bcea618c65e594c963b15c88,1186,217,1403
bf1364c0a44221011903a14166640ae7016e30aaea591b63433e65c119e0c9a2,949,211,1160
c4b70e6d567e82ef011f066e0cced948af799d3eeb18b8d1c2af916d65eeffcd,1013,213,1226
7451b89e55cdbfa40f0cc02c58c4b0d0f59919e744ab41ae1c47fbbe9c3a8902,971,210,1181
2f28c74e8bc36efa7a1e00341fc0e0119064c292c7c8d889b381ed00c49c2de6,1051,212,1263
082ed76cb3ab254caa89030195361be49dcd9495688d12b786826012876d2d98,1082,212,1294
220fd641522b5379949f47954131102cc27b4926939d09b99db41bca7a18a886,1230,449,1679
92b16304b76f41a9d9ef05e533f8f618b44c7cae95ce27a08b5f05e47d794a2f,1465,223,1688
191f2b0c699503ba842c5edf8b0bafa494e5dcf2b74b59405e80d544e8b1e12d,1072,205,1277
286f95242712c041bd308b2bdccd1cdea20625716f01424dc9170b780138f675,1238,213,1451
dbb173257f03e988fea3b81b3278fa6f0edeee1209d06fe3710c782c89920393,1124,310,1434
2970303568da9058d550f7e9964c0b795f2547ccdacc6cb106892970e06d6fc8,1037,206,1243
4ffe541be5d3e5a2bdcb571b0a1560210ca0e3cc95e5b00390e5188c190119b5,1189,218,1407
57df8399dcdbd2070c3596fb169d54fd568683c1c96731f4cff3b4f23aa4665f,1090,282,1372
f41586372baa78633e93e3e225b98e568254cac340bc8654e41216d19d2127bd,1244,229,1473
4b2d5fd1dcb4bfb0b9111590439c7d200efb4fc4b0d957946b3db56e50dfc82c,1142,216,1358
4e4af179f3360200a2847d7c462f88c2ee4bfe4348a80fd69f1a8f2882b8795d,2272,846,3118
0e4064b867d0292b80ce5563109335cfedf6888768543f1408e318cacea7b7c3,1320,294,1614
196e24e719690353e78a884e0994e99dedfde1a777a771e8e1e4d3db731f0d1e,1371,292,1663
0baa1eb36a21e0b6a5c8152478844daeb9c7e89b21a813ca6452bf48d3f24899,2232,1368,3600
734936f5b03c208e15a526d8b4528682204843a178a3609fceecc48bafd07567,1222,204,1426
84d72feec792f897657a61ec2d9b8b3f62b4f895de6c8659ccfe1e3bc69ad35a,1410,464,1874
f0d5340bbe0c14c3a25f2ab51b9a6cc6f73920cf9fd955908a80756b514d99fa,1225,457,1682
179d8e62505183047fe2797c1ee1f5ccc4c46f489fca38b2e8de41dec82dab3c,2071,317,2388
35af73510054cd69e67164340a996f5857dc4dbfa2a94405e63a59a56b1dec0e,1117,300,1417
9c7a1592e8451f345d2320853d53796ef393011aefc006ac2796a23ab3ab3d40,1095,215,1310
38b640183aaee83d1fa872f45b272933b4ef33aff72248c96b157852856c043e,1124,206,1330
6f01cfb435689c02ddde693aea2576ea980d43799a1d6326fbb343f51ec19f70,1118,367,1485
85b2356d5b4e8cb7f846591411e6fd35d0e71378e26ed1c6eb56465554d99631,2528,328,2856
ffc22e3959a2fac44819f5ae2222105ee7f6b3692c17816009d5d706cd3c9f88,1016,212,1228
130be2b4f795fa187b5a6d6a99d0c7ccb51dfe4bae589dbb7702e56a3f3aefe8,1269,308,1577
a5c06c467c2e218695d40e377e6732d4dcc4b8aee4ed09ac92477a354aeeb007,1204,318,1522
fb41d591f5cb29218814ac8ff062c58616ba9a7b8cb30ec2bb122e125a5e968a,1063,202,1265
b5acea9d0684b3d59c0a84c7f32c096e30458f8a8b56be612452e0a89a075540,906,204,1110
e09e42b935840093723115b4152da11fc1c3f818bca6273e8327057606c7be15,1033,202,1235
51957606bc34d5c1f95a24505d32238313b25e5679c80e435cd206bf3bb036d2,1105,218,1323
39603f56d6cde86b590fe040de37fa79eaef16c00da88f732bff69ded9aefba3,1011,296,1307
8b45b8773701bfce4b5272231603c9119e443a5abe940a01d4b535f4ee5e94ed,985,293,1278
24b2e82b1e5804148a74aeb5b42eebac7b59c163e6d4baa0cccf3629bd366958,967,294,1261
f2f98fb133e00733bd0472ac910c01b34febf66f5a45a23f6a2ddc2156d0b3d8,1124,206,1330
d14c86c739bef82a13f364f3e89822e84b7cc6a14a9a3f00540af610e33e4ed8,984,297,1281
b95f54b45486a6a7b0380a1599689bd15442a5ab52c8b2d4ba510fcd12a6c51f,2058,314,2372
abbc80ec57b3064919ec827aa112139308f424f7caa96af58f86f40591db0490,886,287,1173
105ff088e4f613180239a1708601a201363413dce86f9d02dbbf9004bacde2bc,1223,216,1439
e4ab776f584d8ae83e55313f74dfe7b8cbaccf887fab9198bec5cd8b8c1c7bfd,1264,313,1577
8d99bd64a0c2acab948cd7acae38e01b96690c6fd0dbddfee49e19b2011469b0,910,288,1198
a80daa984f4e6410a883ba472d5b1d25ad6aa12d79d0c677ebfed81108b46a79,932,218,1150
6e66fae968806e36fe775e85d26b52e45a10dbad19c44fac058288673c8dd5ce,1765,447,2212
34039573698f45fc16d506adbc21cfeba1bd809851f2288a710f4a0de54f12b8,1216,373,1589
0cbed12c957097a5c238a9217ce08ef207d95fd570d1aadb52098afa3788795d,899,352,1251
f92601ebdb255abff74892d4bd3fbc3e713cbb46d4363372a154a54e6ee73059,967,305,1272
6024d770d9950f48ce1ebe0811dfa4f188bdefb8dfc4eb91d560cb1b9d0a8201,1023,213,1236
4980f8627dcf42a42259f3026ce438f2c3d5874dad84cb2e7e4e80c4c1b6b839,1070,300,1370
9817e7eb92fff9e1d248fcb74437f85b10b7cc38184c0ec7e87fe8edcf91576d,2344,430,2774
019ac8531980e3cfc044eb485042e5ae6cb0e7793a82d897385dbb3df66776ec,1124,205,1329
f1701da8e17c51a93b41b41799e07314294eda629ea80544447aaf824eaa3ab5,1231,215,1446
8e37b6347d6745ce2f80c00e5639dc5adba803d1cea0ee006fa6ff104ca6dda0,1415,211,1626
3d1f8cc2cfb04c073c5537abd1439b048903ee169266c38f17ef7981fdb307a5,1222,377,1599
1eee0eb2e50378ad38b8bb7083e6b16beb7164c3c04bea625b912d96ae3af009,1091,210,1301
efde34fdcbb591214da0fd1364f92f9f7f65318372d435c98e1995694e6e9671,1287,216,1503
87f17b2f470ed6695aa021dddc66b525a47229c087eb44271f40b362f1d9be04,1189,209,1398
66ce081c132ecdb0f744d7db6f672e6e5c19abb3ce05ade2912e949c5e75223a,1225,214,1439
e0c3b95fccb73709d55ba52df0234be63ebf78484864577e37a7897fa058f44a,987,256,1243
b96e48e1a209e975959730145dfd537eed20f85fdd6b19410d8c7d626de415b4,988,299,1287
5bb325da44221bd38d309e6d7e772e8c3f43f1e62407717fe0b24cdec04d0e8c,2276,851,3127
6f08892af50d7345824b72e8303e47162c1b860e91d133065a98e0cdcad41424,933,294,1227
1e4cc047ed99390702002840f7ce08c257c4b655386f3142eb2e9a446d79a5fa,1070,210,1280
5e5ba910a4defaa0ef85d9dd98676d33a6ac52361ab5520556aa953807284c13,1933,1026,2959
